OrganisationURI,OrganisationLabel,SiteReference,PreviouslyPartOf,SiteNameAddress,SiteplanURL,CoordinateReferenceSystem,GeoX,GeoY,Hectares,OwnershipStatus,Deliverable,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,ProposedForPIP,MinNetDwellings,DevelopmentDescription,NonHousingDevelopment,Part2,NetDwellingsRangeFrom,NetDwellingsRangeTo,HazardousSubstances,SiteInformation,Notes,FirstAddedDate,LastUpdatedDate
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/01650/P,,Land At  Bath Road Brislington Bristol BS4 3EH,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NM4BO5DNIMO00,ETRS89,51.443147,-2.565750,0.50,unknown ownership,yes,permissioned,outline planning permission,2016-01-12,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NM4BO5DNIMO00,,47,47 Dwellings,Business: Offices (B1A): 616sqm,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/01681/F,,Queen Victoria House Redland Hill Bristol BS6 6US,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NM66JKDNINS00,ETRS89,51.470996,-2.613888,1.05,unknown ownership,yes,permissioned,full planning permission,2016-07-28,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NM66JKDNINS00,,65,65 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/01988/F,,Malago House Bedminster Road Bristol BS3 5NP,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NN41VDDNJ3P00,ETRS89,51.434258,-2.600104,2.81,unknown ownership,yes,permissioned,full planning permission,2015-12-22,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NN41VDDNJ3P00,,71,71 dwellings,,,,,,,,2017-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/02101/F,,8 Pennywell Road Bristol BS5 0TJ,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NNDB3BDNJAN00,ETRS89,51.459639,-2.578061,0.01,unknown ownership,yes,permissioned,full planning permission,2015-08-21,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NNDB3BDNJAN00,,7,7 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/02242/F,,6 Kingsdown Parade Bristol BS6 5UD,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NNVLG8DNJIE00,ETRS89,51.460711,-2.597655,0.10,unknown ownership,yes,permissioned,full planning permission,2015-07-24,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NNVLG8DNJIE00,,5,5 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/02941/F,,25 Portland Square Bristol BS2 8NN,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NPOPZJDNKHV00,ETRS89,51.461547,-2.585986,0.04,unknown ownership,yes,permissioned,full planning permission,2015-11-18,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NPOPZJDNKHV00,,5,5 dwellings,,,,,,,,2017-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/03213/P,,Land Opposite Foundry Lane On South Side Of Deep Pit Road Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NQE1P9DN0MC00,ETRS89,51.467460,-2.540067,3.10,unknown ownership,yes,permissioned,reserved matters approval,2017-12-19,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NQE1P9DN0MC00,,136,136 dwellings,,,,,,,,2017-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/03714/F,,149 Wick Road Bristol BS4 4HH,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NRN39PDNLM600,ETRS89,51.440110,-2.551497,0.04,unknown ownership,yes,permissioned,full planning permission,2015-11-20,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NRN39PDNLM600,,5,5 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/03895/COU,,15A Etloe Road Bristol BS6 7NZ,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NS7A47DN0DG00,ETRS89,51.478196,-2.613118,0.03,unknown ownership,yes,permissioned,other,2015-09-18,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NS7A47DN0DG00,,5,5 dwellings,,,,,,,,2017-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/03921/F,,14 Stapleton Road Easton Bristol BS5 0QX,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NS95WKDN0MC00,ETRS89,51.459390,-2.576705,0.03,unknown ownership,yes,permissioned,full planning permission,2016-02-03,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NS95WKDN0MC00,,9,9 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/04047/F,,Mount Zion Church Victor Road Bristol BS3 3LW,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NSLZW1DN0MC00,ETRS89,51.438098,-2.603987,0.03,unknown ownership,yes,permissioned,full planning permission,2015-11-02,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NSLZW1DN0MC00,,8,8 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/04217/F,,Land To North Paintworks Bristol BS4 3EH,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NT2Y0FDNMEU00,ETRS89,51.443548,-2.566534,0.78,unknown ownership,yes,permissioned,full planning permission,2018-01-17,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NT2Y0FDNMEU00,,92,92 dwellings,"Business (B1): 1,769sqm, Shops (A1), Restaurants and caf�s (A3), Business (B1): 188sqm",,,,,,,2017-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/04364/F,,Wayfarer Public House Pen Park Road Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NTMOYYDNMO300,ETRS89,51.510516,-2.600072,0.27,unknown ownership,yes,permissioned,full planning permission,2016-03-04,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NTMOYYDNMO300,,6,6 Dwellings,"Shops (A1), Financial and professional services (A2), Restaurants and caf�s (A3), Hot food takeaways (A5): 412sqm, Other: 465sqm",,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/04614/F,,Bowmead 75 Hollway Road Bristol BS14 8PG,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NUEH02DNN1X00,ETRS89,51.411319,-2.546874,0.46,unknown ownership,yes,permissioned,full planning permission,2016-09-06,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NUEH02DNN1X00,,60,60 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/04731/F,,"Regent House, Consort House, Imperial Arcade And Land Rear Of 36-40 East Street Lombard Street Bristol",http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NURIJGDNFJ600,ETRS89,51.443225,-2.595776,1.20,unknown ownership,yes,permissioned,full planning permission,2017-06-22,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NURIJGDNFJ600,,271,271 dwellings,"Shops (A1), Financial and professional services (A2), Restaurants and caf�s (A3), Non-residential institutions (D1): 395sqm",,,,,,,2017-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/04808/F,,"Land East Side Of Kingsway Avenue, & Site Of 124-128 Two Mile Hill Avenue Bristol",http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NUVIW0DNFLX00,ETRS89,51.461592,-2.523271,0.08,unknown ownership,yes,permissioned,full planning permission,2015-11-13,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NUVIW0DNFLX00,,9,9 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/05097/COU,,Storage Building And Land At Raleigh Road Raleigh Road Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NVSHLQDN0MC00,ETRS89,51.442562,-2.612422,0.08,unknown ownership,yes,permissioned,full planning permission,2016-12-05,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NVSHLQDN0MC00,,28,28 dwellings,,,,,,,,2017-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/05105/F,,17 Portland Square Bristol BS2 8SJ,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NVSPCLDNG2N00,ETRS89,51.461006,-2.584525,0.04,unknown ownership,yes,permissioned,full planning permission,2016-05-13,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NVSPCLDNG2N00,,8,8 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/05114/F,,Former Macey Rewinds Franklyn Street Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NVSXQJDNG3500,ETRS89,51.465686,-2.579999,0.04,unknown ownership,yes,permissioned,full planning permission,2016-03-17,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NVSXQJDNG3500,,6,6 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/05293/F,,Car Park Adjacent To 223 Newfoundland Road Bristol BS2 9NX,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NWBARWDNGCB00,ETRS89,51.463819,-2.578454,0.12,unknown ownership,yes,permissioned,full planning permission,2016-10-13,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NWBARWDNGCB00,,10,10 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/05530/P,,31-45 Lower Ashley Road St Pauls Bristol BS2 9PZ,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NWXLIHDNGO200,ETRS89,51.466523,-2.577414,0.10,unknown ownership,yes,permissioned,outline planning permission,2016-02-05,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NWXLIHDNGO200,,20,20 Dwellings,Business: Offices (B1A): 183sqm,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/05659/COU,,Lewins Place Lewins Mead Bristol BS1 2NR,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NXAG5IDN0MC00,ETRS89,51.457503,-2.595744,0.33,unknown ownership,yes,permissioned,other,2015-12-24,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NXAG5IDN0MC00,,40,40 dwellings,,,,,,,,2017-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/05673/F,,223 Newfoundland Road Bristol BS2 9NX,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NXAVDQDNGV700,ETRS89,51.464179,-2.578135,0.14,unknown ownership,yes,permissioned,full planning permission,2017-07-31,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NXAVDQDNGV700,,22,22 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/06172/F,,54 - 56 Brigstocke Road Bristol BS2 8TY,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NYORDCDN10W00,ETRS89,51.462478,-2.586411,0.06,unknown ownership,yes,permissioned,full planning permission,2016-12-09,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NYORDCDN10W00,,10,10 Dwellings,Business: Offices (B1A): 370 sqm,,,,,,,2017-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/06289/F,,Brunel House City Of Bristol College College Road Bishopston Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NYZZESDNHU000,ETRS89,51.478106,-2.580934,0.96,unknown ownership,yes,permissioned,full planning permission,2016-10-18,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NYZZESDNHU000,,92,92 dwellings,,,,,,,,2017-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/06400/F,,Former Chocolate Factory Greenbank Road Easton Bristol BS5 6EL,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZ8MCLDNI0400,ETRS89,51.467017,-2.553549,1.77,unknown ownership,yes,permissioned,full planning permission,2017-06-28,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZ8MCLDNI0400,,135,135 dwellings,"Business: Offices (B1A): 485 sqm, Commercial (B1, A1, A2): 726 sqm, Community/Business/Health/Leisure (B1, D1, D2): 332 sqm, Food and Drink (A3) / Drinking Establishments (A4): 412 sqm",,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/06475/P,,Land And Buildings At Ashley Grove Road Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZGFF3DNI4D00,ETRS89,51.468176,-2.577629,1.60,unknown ownership,yes,permissioned,outline planning permission,2017-05-19,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZGFF3DNI4D00,,105,105 dwellings,"Business (B1),Non-residential institutions (D1): 952sqm",,,,,,,2017-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/06483/F,,Land On West Side Of 95 Jacob Street Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZHVSVDNI5600,ETRS89,51.455020,-2.581514,0.68,unknown ownership,yes,permissioned,full planning permission,2016-11-04,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZHVSVDNI5600,,113,113 dwellings,Business: Offices (B1A): 206sqm,,,,,,,2017-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/06489/F,,168 East Street Bedminster Bristol BS3 4EH,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZI6U5DNI5K00,ETRS89,51.440563,-2.601128,0.02,unknown ownership,yes,permissioned,full planning permission,2016-04-15,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZI6U5DNI5K00,,7,7 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/06581/F,,98-100 Clouds Hill Road Bristol BS5 7LF,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZSZXFDNIAV00,ETRS89,51.461214,-2.537709,0.03,unknown ownership,yes,permissioned,full planning permission,2016-06-14,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NZSZXFDNIAV00,,6,6 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,15/06650/COU,,13 - 15 West Street St Philips Bristol BS2 0DF,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O064B0DN10W00,ETRS89,51.456793,-2.579488,0.04,unknown ownership,yes,permissioned,other,2016-03-02,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O064B0DN10W00,,12,12 dwellings,,,,,,,,2017-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/00190/P,,Workshop Premises At Barton Vale Bristol BS2 0LR,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O0XQDEDNIS600,ETRS89,51.453449,-2.577028,0.06,unknown ownership,yes,permissioned,outline planning permission,2016-04-25,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O0XQDEDNIS600,,8,8 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/00252/COU,,127-129 East Street Bedminster Bristol BS3 4ER,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O15O8YDN00J00,ETRS89,51.440818,-2.598834,0.03,unknown ownership,yes,permissioned,full planning permission,2016-11-02,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O15O8YDN00J00,,15,15 dwellings,,,,,,,,2017-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/00366/F,,Rear Of  339 To 343 Southmead Road Bristol BS10 5LW,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O1IN8YDNJ3L00,ETRS89,51.497894,-2.596982,0.08,unknown ownership,yes,permissioned,full planning permission,2016-04-12,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O1IN8YDNJ3L00,,6,6 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/00410/F,,94-96 Bedminster Parade Bristol BS3 4HL,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O1M6ZVDNJ6300,ETRS89,51.443344,-2.594004,0.05,unknown ownership,yes,permissioned,full planning permission,2016-06-17,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O1M6ZVDNJ6300,,9,9 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/00944/P,16/06443/M,16A Hampton Road Bristol BS6 6HJ,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O303B8DN10W00,ETRS89,51.463781,-2.604364,0.03,unknown ownership,yes,permissioned,reserved matters approval,2017-03-09,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O303B8DN10W00,,9,9 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/01164/F,,40-48 Midland Road St Philips Bristol BS2 0JY,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O3GVW6DN10W00,ETRS89,51.454095,-2.577883,0.15,unknown ownership,yes,permissioned,full planning permission,2017-04-18,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O3GVW6DN10W00,,29,29 dwellings,Business: Offices (B1A): 280 sqm,,,,,,,2017-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/01311/F,,Scout Hut Goolden Street Bristol BS4 3BB,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O3TJXIDN10W00,ETRS89,51.440847,-2.574060,0.08,unknown ownership,yes,permissioned,full planning permission,2016-08-03,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O3TJXIDN10W00,,6,6 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/01535/F,,111 Staple Hill Road Bristol BS16 5AD,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O4FV06DN10W00,ETRS89,51.481786,-2.517653,0.04,unknown ownership,yes,permissioned,full planning permission,2017-03-01,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O4FV06DN10W00,,6,6 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/01591/F,,355-359 Two Mile Hill Road Bristol BS15 1AF,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O4JD1ZDNKXN00,ETRS89,51.463294,-2.512696,0.05,unknown ownership,yes,permissioned,full planning permission,2017-01-13,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O4JD1ZDNKXN00,,8,8 Dwellings,Shops (A1),,,,,,,2017-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/01650/F,,Land To Rear Of 47 To 95 (odds) Kings Weston Avenue Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O4UIOFDN10W00,ETRS89,51.495272,-2.678638,0.43,unknown ownership,yes,permissioned,full planning permission,2016-11-29,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O4UIOFDN10W00,,14,14 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/02048/F,,14 Charlotte Street City Centre Bristol BS1 5PP,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O5ONDCDNLJD00,ETRS89,51.454931,-2.604355,0.02,unknown ownership,yes,permissioned,full planning permission,2016-08-22,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O5ONDCDNLJD00,,8,8 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/02109/F,,15 Charlotte Street City Centre Bristol BS1 5PP,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O5VO16DNLNE00,ETRS89,51.454962,-2.604270,0.06,unknown ownership,yes,permissioned,full planning permission,2016-08-22,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O5VO16DNLNE00,,8,8 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/02129/F,,13 Park Avenue Eastville Bristol BS5 6QL,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O5VZ6MDNLOD00,ETRS89,51.473962,-2.549367,0.05,unknown ownership,yes,permissioned,full planning permission,2017-03-13,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O5VZ6MDNLOD00,,7,7 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/02130/F,,79A Grove Road Fishponds Bristol BS16 2BP,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O5VZ79DNLOF00,ETRS89,51.478942,-2.541442,0.20,unknown ownership,yes,permissioned,full planning permission,2017-06-19,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O5VZ79DNLOF00,,14,14 dwellings,,,,,,,,2018-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/02143/F,,16 Charlotte Street City Centre Bristol BS1 5PP,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O5XIQGDNLP700,ETRS89,51.455010,-2.604171,0.02,unknown ownership,yes,permissioned,full planning permission,2016-08-22,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O5XIQGDNLP700,,8,8 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/02229/F,,230 Fishponds Road Eastville Bristol BS5 6PX,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O66XTODN10W00,ETRS89,51.473699,-2.554757,0.11,unknown ownership,yes,permissioned,full planning permission,2016-07-27,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O66XTODN10W00,,9,9 Dwellings,,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/02271/F,,20-34 Lyppiatt Road Bristol BS5 9HR,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O6AEM2DNLWH00,ETRS89,51.460327,-2.553880,0.09,unknown ownership,yes,permissioned,full planning permission,2016-10-20,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O6AEM2DNLWH00,,12,12 Dwellings,Business: Offices (B1A): 77.8sqm,,,,,,,2017-12-19,2017-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/02349/F,,"Land Bounded By Redcliff Street, St Thomas Street And Three Queens Lane Redcliffe Bristol",http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O6FKPNDN00J00,ETRS89,51.451212,-2.589592,1.66,mixed ownership,yes,permissioned,full planning permission,2017-12-14,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O6FKPNDN00J00,,320,320 dwellings,,,,,,,,2017-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/02580/M,,Garages South Road Bedminster Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O72EXCDNMDY00,ETRS89,51.437591,-2.604718,0.04,unknown ownership,yes,permissioned,reserved matters approval,2016-07-12,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O72EXCDNMDY00,,5,5 dwellings,,,,,,,,2017-12-19,2018-12-19
http://opendatacommunities.org/id/unitary-authority/bristol,Bristol City Council,16/02702/F,,United Reformed Church Church Road Bishopsworth Bristol,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O7DIVCDNMKQ00,ETRS89,51.414112,-2.620178,0.24,unknown ownership,yes,permissioned,full planning permission,2016-09-23,http://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O7DIVCDNMKQ00,,11,11 dwellings,,,,,,,,2017-12-19,2018-12-19
