OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/bradford,City of Bradford Metropolitan District Council,SE/030,"Landscove Avenue, Holmewood",419813.7896,430695.0409,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=419754.83,430634.6,419864.2,430744.8,27700",0.62,not owned by a public authority,,not permissioned,,,https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=IJVAYODHM9000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9302015REG&activeTab=summary,23,23,28,,Cleared site. The site is available for redevelopment,01/11/2017,01/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/bradford,City of Bradford Metropolitan District Council,SE/033,"Land at Muirhead Fold,  Holmewood",419336.7763,430780.2922,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=419282.6,430706.05,419390.77,430840.9,27700",0.6,not owned by a public authority,,not permissioned,,,https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9502736PN&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9503278FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9206171REG&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=PN80QVDH0IL00&activeTab=summary,22,22,27,,Level site  which offers good potential for redevelopment subject to planning approval,01/11/2017,01/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/bradford,City of Bradford Metropolitan District Council,SE/035,Land off Rolley Lane,417789.6094,430819.1812,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=417741.6,430773.72,417835.1331,430863.75,27700",0.43,not owned by a public authority,,not permissioned,,,https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=7704407FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=MNZ3GLDH0DX00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8405472FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8907399REN&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=KEY3P7DH02100&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=IBP7DZDHL7000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=7802357FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=7704436FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9402423FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=JWYFOEDH02T00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=OUS3Z7DH0CY00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8905895FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=K3SOIGDH06V00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=0300143FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=JU4AC6DH0CH00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=HNIOA0DHT3000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=IUMCGJDHX2000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=0201956FUL&activeTab=summary,16,16,19,,Site of former laundry,01/12/2019,01/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/bradford,City of Bradford Metropolitan District Council,SE/038,"Cordingley Street, Holmewood",419289.587,430348.2182,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=419228.5,430305.9,419338.55,430399.65,27700",0.87,not owned by a public authority,,not permissioned,,,https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=KW6NZADHFH000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=OCBIGUDH0IL00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=IW29PYDH6A000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8700660COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9900685FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=K4EQY3DH0CH00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=KNNDY5DHFH000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9304249ADV&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9600223COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=N6A641DH0IL00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=J9FRSKDH8O000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9202967FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=MXE7KLDH0B200&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=N615U3DH02F00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=7402883OUT&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9402954REG&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=LZBQJHDH0GF00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=NC4ZH6DHLT000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=0001946FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8907275FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9300792FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9500392REG&activeTab=summary,32,32,39,,Mill identified for residential development in Holmewood NDF. Owners intentions not currently known,01/12/2019,01/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/bradford,City of Bradford Metropolitan District Council,SE/073,Sticker Lane,418358.6067,432134.0528,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=418197.05,432027.75,418515.5,432256.843,27700",2.94,owned by a public authority,,not permissioned,,,https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=JPSKUZDH8O000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=JO8Z2IDH8O000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=L2Q0UMDH02F00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=LRMBYXDH0DX00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=LZJ8SSDH02100&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=JMGDT5DH0DK00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=JFMDBZDH8O000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=KCQOJQDHFH000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=MC197LDHC1000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=MZWFEKDH02F00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=7908766COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=JMPH38DH8O000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=LEYK77DH0GF00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=MHUV3HDHLT002&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=MHUV3GDHLT000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=O5KWM7DH0A600&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=ONXL6UDHI4L00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8502105FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9902535COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=KC2KRWDHFH000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=KRI560DH0B300&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=M5AJLKDH02F00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=M2Q0JCDH0B300&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=P9SEF5DHN3N00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8303955COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8300627COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8801964FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=INXSK5DHV6000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=JJMISTDHKD000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=OVJFPJDHFFL00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=MDJCI3DHC1000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=MP277FDHLT000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=MHSS1IDHLT000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=L9731FDH0B200&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=L4ESF2DH0C800&activeTab=summary|https://planning.bradford.go,90,90,110,,The site can support residential or commercial use subject to approval,01/12/2019,01/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/bradford,City of Bradford Metropolitan District Council,SE/086,200-206 Leeds Rd,417099.2176,432952.8667,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=417079.0,432909.2,417118.8,432984.75,27700",0.2,not owned by a public authority,,permissioned,full planning permission,07/03/2017,https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=JD1RMQDH8O000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8700597DEM&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8602641COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=KAIVIPDH02B00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=KVEWTFDH0B200&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9502712LBC&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8703116COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8602640COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=PL4DW2DHLO800&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9005328FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9700696COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=KDD5F1DHFH000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=0201761COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=KPCB6NDHFH000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=J3S0TSDHK3000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9500154FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=KDD6CQDHFH000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8805464LBC&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9105241LBC&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=OI8544DH0IO00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=PPC8L7DHGHY00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8607268COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9402589ADV&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9701240LBC&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9802656COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=P0LJNYDH0LY00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=JC4I28DH8O000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=PE6B88DHI0W00&activeTab=summary,10,0,0,yes,,01/12/2019,01/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/bradford,City of Bradford Metropolitan District Council,SE/089,"Tennis Avenue, Holmewood",419085.4897,430378.6667,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=419062.75,430343.9998,419104.6,430415.3998,27700",0.23,not owned by a public authority,,permissioned,outline planning permission,01/02/2018,https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=7607975OUT&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=0302016OUT&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=P3QI01DHJTG00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=JNN8KIDH8O000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=7906898FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=IBDWWGDHN8000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=IHUZPZDHY8000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=7702330OUT&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=LD0ATZDHC1000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=NYB9P8DHLT000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=7802602REM&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=JI54P2DH8O000&activeTab=summary,11,0,0,,,01/11/2017,01/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/bradford,City of Bradford Metropolitan District Council,SE/102,"Grayswood Drive, Holmewood",418863.4116,431400.4859,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=418798.87,431361.55,418922.5654,431438.6575,27700",0.41,not owned by a public authority,,not permissioned,,,https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9402866REG&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=0301944PN&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9402315REG&activeTab=summary,15,15,19,,Former developed site surrounded by residential development. The site is identified within the Holmewood & Tong Neighbourhood Development Plan.,01/11/2017,01/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/bradford,City of Bradford Metropolitan District Council,SE/114,"Somerton Drive, Holmewood",419059.9483,430677.7824,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=419023.18,430644.82,419089.54,430708.06,27700",0.27,owned by a public authority,,not permissioned,,,https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9601182REG&activeTab=summary,8,8,11,,Unused land formerly site of flats,01/11/2017,01/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/bradford,City of Bradford Metropolitan District Council,SE/118,"Kaycell Street, Bierley",417875.8503,430582.6212,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=417824.5666,430533.9744,417915.6797,430638.8494,27700",0.47,unknown ownership,,not permissioned,,,https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=IXAMOUDHM9000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9900731FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=MRKECJDHLT000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=O94KF4DH0CY00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=IN7RNPDHV6000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=MOOSZYDH0GF00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=OXZ2VVDH0LY00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=IZGG5ODHV6000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=IXAN8TDH6A000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=7900354OUT&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=KZIT40DH02100&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=M5TJ6MDHC1000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=NQPDNTDH0B300&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=N9MHCRDH0IO00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=OBQMLEDH0IM00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=PD5AEWDH0IM00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=PFRNL2DH0LY00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=0100526FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=LZWG7QDH0DX00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=P6RLE9DH0LY00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=LDEU62DH0B300&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=O3IDJJDH09300&activeTab=summary,18,18,21,,Unused land off unmade residential road. The site is currently allocated for employment use in the RUDP but is considered suitable for residential,01/11/2018,01/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/bradford,City of Bradford Metropolitan District Council,SE/142,"Flockton Road, East Bowling",417374.9981,431496.0207,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=417322.5,431439.968,417427.6,431551.55,27700",0.63,owned by a public authority,,permissioned,full planning permission,28/03/2018,https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9005334REG&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=7901769FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=NCEJI4DHLT000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9302273REG&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=P1BF95DHIMY00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=7902616FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=NAWUNDDH03J00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=HIDPNEDHT3000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=N99RDWDH02F00&activeTab=summary,30,0,0,yes,,01/11/2017,01/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/bradford,City of Bradford Metropolitan District Council,SE/143,"Flockton Road, East Bowling",417464.3907,431355.9044,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=417418.8,431303.4,417509.0477,431408.2976,27700",0.48,owned by a public authority,,permissioned,full planning permission,01/04/2018,https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9005334REG&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=L957B2DH0B300&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=7901769FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=LRS03VDH0DX00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=P2LSS7DHJ6000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=KWN31NDH02100&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=MM0SFJDH02F00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=PWKY4ODH0LY00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=M05MXIDH0B200&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=M5VAFTDH0GF00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=MM0ULWDH02F00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=KIWN41DHFH000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=N99SSTDH02F00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=NDQO8JDHLT000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=LQFK5ZDH0B200&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=PXB300DHL0Q00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=LZUGXHDH0B300&activeTab=summary,16,0,0,yes,,01/11/2017,01/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/bradford,City of Bradford Metropolitan District Council,SE/149,Dick Lane,419397.0308,433508.5141,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=419350.15,433453.05,419440.75,433564.346,27700",0.55,not owned by a public authority,,not permissioned,,,https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=IAZ9HQDHK7000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9005868OUT&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=JVRUR8DH0CH00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=LSUQ6TDH0DX00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=LQSBP9DHC1000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8707617COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=M4U2RYDHC1000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8707235COU&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8308112FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8706501OUT&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=P87N90DH0IL00&activeTab=summary,20,20,25,,Employment site in RUDP but also suitable for residential,01/12/2019,01/12/2019,
http://opendatacommunities.org/id/metropolitan-district-council/bradford,City of Bradford Metropolitan District Council,SE/180,64 Tong Street,418375.127,430653.6893,"http://cbmdc.maps.arcgis.com/apps/webappviewer/index.html?id=2134938ccf5843649ef0e555c0926dae&extent=418351.4,430630.6,418398.95,430675.4,27700",0.06,unknown ownership,,permissioned,full planning permission,17/11/2017,https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9702337ADV&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=OSCV28DH0A600&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=OSCXE2DH0A600&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=HL9BHVDHD3000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=IZTGQPDH6A000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=8806020FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=K92Y82DH01H00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9301917ADV&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=0000030FUL&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=ORFVKEDH0A600&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=PLF54ZDH0IL00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=PXX410DHLCQ00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=J7MZMZDH6A000&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=9104011OUT&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=OQPPB8DHJZM00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=ORFVYPDH0A600&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=PLHJKNDHLWB00&activeTab=summary|https://planning.bradford.gov.uk/online-applications/applicationDetails.do?keyVal=PVICI0DH0IL00&activeTab=summary,7,0,0,yes,,01/11/2018,01/12/2019,
