OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2018/10,"""Consort House, 42 Bone Lane, Newbury""",448174,167022,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O1VAL8RD0HD00,0.31,not owned by a public authority,,permissioned,other,30/03/2016,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=O8TK3URD09N00,17,,,,. Application to determine if Prior Approval is required for the Change of Use of the first floor from B1 (a) to C3 with the installation of an internal courtyard and refuse/recycling/parking and cycle provision,02/01/2019,08/01/2019,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2018/11,"""31-34 Bartholomew Street, Newbury""",446972,166905,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P3F46ORD09N00,0.06,not owned by a public authority,,permissioned,reserved matters approval,18/05/2018,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P3F46ORD09N00,12,,,yes,. Approval of reserved matters following outline planning permission 16/01942/OUTMAJ -development of 14 no: 2 bed apartments and an A1 unit,02/01/2019,08/01/2019,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2018/12,"""Manor Farm, Fidlers Lane, East Ilsley, Newbury""",449141,181248,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ODG824RD0E700,0.24,not owned by a public authority,,permissioned,full planning permission,19/05/2017,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=ODG824RD0E700,7,,,yes,. Conversion of existing stables to C3 residential use,02/01/2019,08/01/2019,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2018/13,"""108 Bartholomew Street and Land to the rear of Newbury""",446979,166837,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PB19Y9RD0HE00,0.07,not owned by a public authority,,permissioned,full planning permission,05/12/2018,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PB19Y9RD0HE00,8,,,yes,. Development of 8 apartments,02/01/2019,08/01/2019,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2018/14,"""Lambourn, Nexus and Derby House, Newbury Business Park""",448256,167510,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OMSZX0RD0HE00,1.24,not owned by a public authority,,permissioned,other,15/05/2017,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OMSZX0RD0HE00,129,,,yes,". Application for prior approval of conversion of Lambourn House, Derby House and Nexus House into 129 x 1 bed flats",02/01/2019,08/01/2019,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2018/15,"""Land at Hutton Close ,Newbury""",447723,167895,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OQ74F7RD0K400,1.48,not owned by a public authority,,permissioned,full planning permission,05/01/2018,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OQ74F7RD0K400,27,,,yes,". Removal of existing buildings (bungalows and flats) and erection of 80 residential dwellings, associated car/cycle parking, landscaping, access and infrastructure",02/01/2019,08/01/2019,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2018/16,"""55 - 56 Cheap Street and 7, 9, 15 Kings Road, Newbury""",447280,166890,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OQG5R6RD0K500,0.07,not owned by a public authority,,permissioned,full planning permission,10/07/2017,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OQG5R6RD0K500,5,,,yes,". Convert 55 - 56 Cheap Street to 2 x 2 bed flats, 7 Kings Road to a 2 bed flat, 9 Kings Road to a 2 bed flat and 15 Kings Road to a 1 bed flat",02/01/2019,08/01/2019,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2018/17,"""75 London Road, Newbury""",447364,167679,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OT9ZUVRD0K400,0.04,not owned by a public authority,,permissioned,full planning permission,31/08/2017,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OT9ZUVRD0K400,5,,,yes,". Change of use from house with multiple rooms accommodation to 6 self contained flats with internal alterations, replacement of windows, repair and alteration of single storey element to rear and conversion of basement to living accommodation and associated parking",02/01/2019,08/01/2019,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2018/18,"""Derby House, Newbury Business Park, London Road, Newbury""",448216,167589,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P1DDOERD0HE00,0.31,not owned by a public authority,,permissioned,other,12/02/2018,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=P1DDOERD0HE00,31,,,yes,. Application to determine if Prior approval is required for Change of Use to 31 no. 2 bed units,02/01/2019,08/01/2019,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2018/19,"""Crown Yard and 171, 181 and 183
Station Road, Thatcham""",452603,166426,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OE9S20RD0HE00,0.82,not owned by a public authority,,permissioned,outline planning permission,15/06/2017,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OE9S20RD0HE00,33,,,,. Outline planning application for - Demolition of existing commercial buildings and the erection of up to 33 new dwellings.  Matters for consideration: access.,02/01/2019,08/01/2019,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2018/20,"""19 and 19A High Street, Theale, Reading""",464330,171344,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OMHPGBRD09N00,0.16,not owned by a public authority,,permissioned,other,03/05/2017,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OMHPGBRD09N00,10,,,yes,. Application to determine if Prior Approval is required for change of use from offices (use class B1) to 10 no. residential dwellings,02/01/2019,08/01/2019,
http://opendatacommunities.org/id/unitary-authority/west-berkshire,West Berkshire District Council,BR/2018/21,"""Britwell Farm, Oxford Road, Chieveley """,448404,176095,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PJ7XPRRD04Z00,0.23,not owned by a public authority,,permissioned,permission in principle,08/02/2019,https://publicaccess.westberks.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=PJ7XPRRD04Z00,4,,,,. Application for Permission in Principle for residential development for a maximum of 4 dwellings,27/02/2019,27/02/2019,
