OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38150,Land Behind 58 And 60 Dixon Street Wolverhampton West Midlands,392663,297164,,0.0659,Unknown ownership,,Full Planning Permission,,,15/00587/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,31150,Former 21 & 23 Hughes Road,394601,297239,,0.0513473,Unknown ownership,,Full Planning Permission,,,14/00428/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37620,Beckminster Club 22 Coalway Road Wolverhampton West Midlands WV3 7LX,390048,296825,,0.113,Unknown ownership,,Full Planning Permission,,,15/00004/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37900,Observer Buildings 2 Lower Street Wolverhampton West Midlands WV6 9AF,389268,300089,,0.1942,Unknown ownership,,Outline Planning Permission,,,14/00697/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,35160,"46 Mount Road, Tettenhall, Wolverhampton, West Midlands, WV6 8HW",387517,299039,,0.29,Unknown ownership,,Completed During 2016/17,,,14/00810/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38050,Land Between 25 And 31 Wordsworth Avenue Wolverhampton West Midlands,392565,295563,,0.0182,Unknown ownership,,Full Planning Permission,,,15/00420/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38110,Land South East Of 5 Sunset Place Wolverhampton West Midlands,392956,295362,,0.0804,Unknown ownership,,Completed During 2016/17,,,15/00445/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37480,45 Bath Road Wolverhampton West Midlands WV1 4EW,390748,298739,,0.0206,Unknown ownership,,Completed During 2016/17,,,15/00452/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37340,12 Birches Barn Road Wolverhampton West Midlands WV3 7BN,389682,297575,,0.0294,Unknown ownership,,Full Planning Permission,,,14/00777/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38120,Second Floor Chancel Court 2 Wellington Road Bilston  Wolverhampton,394946,296600,,0.137,Unknown ownership,,Full Planning Permission,,,15/00461/PACOU,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37500,46 Queen Street City Centre Wolverhampton West Midlands WV1 3BJ,391707,298658,,0.0798,Unknown ownership,,Full Planning Permission,,,14/01172/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37700,Hafod Mount Road Tettenhall Wood Wolverhampton West Midlands WV6 8HR,387687,298970,,0.1802,Unknown ownership,,Full Planning Permission,,,14/00243/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37660,Former Evcap Centre 51A John Street/George Street Ettingshall  Wolverhampton WV2 2LY,393393,296968,,0.1045,Unknown ownership,,Full Planning Permission,,,14/00975/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37440,337 Bushbury Lane Wolverhampton West Midlands WV10 9UL,392131,302072,,0.0635,Unknown ownership,,Full Planning Permission,,,15/00049/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38000,1 Claverley Drive Wolverhampton West Midlands WV4 4QL,388801,296623,,0.1116,Unknown ownership,,Full Planning Permission,,,15/00885/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38350,Land Between 3 And 9 Hughes Road Wolverhampton West Midlands,394673,297210,,0.0557,Unknown ownership,,Completed During 2016/17,,,15/00306/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38380,178 - 179 Dudley Road Wolverhampton West Midlands WV2 3DR,391648,297062,,0.0204,Unknown ownership,,Full Planning Permission,,,15/00737/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37890,Oak And Ivy 30 Oxford Street Bilston Wolverhampton West Midlands WV14 7DE,395274,296399,,0.0268,Unknown ownership,,Full Planning Permission,,,14/00870/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37910,The Former Haven Club 15 Claremont Street Wolverhampton West Midlands WV14 6BA,394502,296862,,0.1033,Unknown ownership,,Full Planning Permission,,,14/01125/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38480,"Fmr Steelcraft Engineering, 6 Commercial Road",392295,298114,,0.18,Unknown ownership,,Outline Planning Permission,,,15/00066/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37930,Land Rear Of 10 Broad Street Bilston WV14 0BP,394726,296371,,0.21,Unknown ownership,,Full Planning Permission,,,16/01141/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37210,"33 High Street, Tettenhall",388717,299914,,0.3,Unknown ownership,,Completed During 2016/17,,,14/00384/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,33450,Land Adjacent 163 Caledonia Road Wolverhampton West Midlands,392265,297543,,0.0703,Unknown ownership,,Full Planning Permission,,,15/00833/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37880,Land To The Side Of  96 Coronation Road Heath Town Wolverhampton West Midlands WV10 0QH,393481,299837,,0.052,Unknown ownership,,Full Planning Permission,,,14/00647/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37870,Land To The Rear Of 42 - 48 Goldthorn Hill Wolverhampton West Midlands WV2 3HU,391584,296607,,0.0423,Unknown ownership,,Full Planning Permission,,,16/01175/FUL  17/01253/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38370,Henleaze Stockwell End Wolverhampton West Midlands WV6 9PH,388884,300690,,0.1293,Unknown ownership,,Full Planning Permission,,,15/00715/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38200,Garage Site Behind 3 To 23 Lower Vauxhall Wolverhampton West Midlands,390218,299057,,0.0486,Unknown ownership,,Full Planning Permission,,,15/00727/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37510,46 Riches Street Wolverhampton WV6 0DR,389917,299334,,0.0186,Unknown ownership,,Full Planning Permission,,,14/01323/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37920,The Old Police Station 15 Mount Pleasant Wolverhampton West Midlands WV14 7LS,395104,296606,,0.1113,Unknown ownership,,Full Planning Permission,,,14/00595/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38310,Sub-station Site At Rear Of Merridale Court Merridale Road Wolverhampton West Midlands WV3 9LE,389907,298104,,0.2197,Unknown ownership,,Under Construction,,,15/00742/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37810,Land Between 39 And 41 Daley Road Wolverhampton West Midlands,395819,294817,,0.1784,Unknown ownership,,Outline Planning Permission,,,15/00090/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37960,Chas Hunter Ltd Upper Villiers Street Wolverhampton West Midlands WV2 4NR,391207,297096,,0.332,Unknown ownership,,Under Construction,,,15/00322/PACOU,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,28920,"Fmr Bushbury Arms PH, Showell Circus, Low Hill",392283,301486,,0.7,Unknown ownership,,Completed During 2016/17,,,14/01161/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37530,49 Queen Street City Centre Wolverhampton West Midlands WV1 3BJ,391688,298652,,0.0271,Unknown ownership,,Full Planning Permission,,,14/00979/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38170,63 Gorsebrook Road Wolverhampton West Midlands WV6 0PD,390783,300186,,0.0095,Unknown ownership,,Full Planning Permission,,,15/00181/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38130,85 Fraser Street Wolverhampton West Midlands WV14 7PD,395417,296624,,0.0114,Unknown ownership,,Full Planning Permission,,,15/00268/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,34250,Garage site adj 86 Wentworth Road,392611,303175,,0.03,Unknown ownership,,Full Planning Permission,,,15/00589/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38330,65 Gorsebrook Road Wolverhampton West Midlands WV6 0PD,390787,300189,,0.0144,Unknown ownership,,Full Planning Permission,,,15/00340/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37940,127 Bushbury Road Wolverhampton West Midlands WV10 0LZ,393120,300196,,0.773,Unknown ownership,,Full Planning Permission,,,15/00838/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37710,Harrison House Marston Road Wolverhampton West Midlands WV2 4NJ,391131,297332,,0.148,Unknown ownership,,Under Construction,,,14/00237/PACOU,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37970,108 Moseley Road Bilston Wolverhampton West Midlands WV14 6JF,395488,297601,,0.109,Unknown ownership,,Full Planning Permission,,,15/00266/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,33380,Land Adjacent To 4 Rose Street Wolverhampton West Midlands,395581,294907,,0.0675,Unknown ownership,,Full Planning Permission,,,15/00381/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,35340,"Garage site to the rear of 1 To 13 Carlton Avenue, Bilston, Wolverhampton, West Midlands",395867,297328,,0.087,Unknown ownership,,Full Planning Permission,,,14/01374/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37590,6 Windmill Lane Wolverhampton West Midlands WV3 8HJ,387087,298227,,0.2377,Unknown ownership,,Full Planning Permission,,,14/00756/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,30160,70 Upper Villiers Street Wolverhampton,390955,296701,,0.12,Unknown ownership,,Full Planning Permission,,,15/00597/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37330,115 Waterloo Road Wolverhampton West Midlands WV1 4RB,391213,299493,,0.0253,Unknown ownership,,Completed During 2016/17,,,14/01100/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38240,Welsby 56 Green Lanes Wolverhampton West Midlands WV14 6BY,394430,296994,,0.0211,Unknown ownership,,Full Planning Permission,,,15/00477/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,34460,"Land Rear Of The Neachells Public House, Neachells Lane",394714,298546,,0.26,Unknown ownership,,Full Planning Permission,,,14/00720/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37420,3 Newhampton Road East Wolverhampton West Midlands WV1 4AJ,391016,299125,,0.0463,Unknown ownership,,Full Planning Permission,,,14/00543/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38180,Former Christ Church Of England Infant School Leicester Street Wolverhampton West Midlands WV6 0PS,390894,299647,,0.3489,Unknown ownership,,Under Construction,,,14/00726/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37560,57 Mount Road Penn Wolverhampton West Midlands WV4 5SS,390335,296051,,0.0701,Unknown ownership,,Full Planning Permission,,,15/00079/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38280,The Island House 160 Stafford Road Wolverhampton West Midlands WV10 6JT,391321,300829,,0.1496,Unknown ownership,,Full Planning Permission,,,15/00156/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,32600,39 Malins Road Wolverhampton West Midlands WV4 6AW,392001,296357,,0.0251,Unknown ownership,,Full Planning Permission,,,14/00927/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37630,Bird In Hand Public House Thorneycroft Lane Wolverhampton WV10 0NF,393181,300471,,0.1062,Unknown ownership,,Full Planning Permission,,,14/00762/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37410,26 Granville Street Wolverhampton West Midlands WV2 1DG,392006,297905,,0.0076,Unknown ownership,,Completed During 2016/17,,,14/00562/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,32080,WMBC Training Centre Fifth Avenue Low Hill Wolverhampton West Midlands,392812,301369,,0.722,Unknown ownership,,Full Planning Permission,,,16/00259/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36671,Wolverhampton Street / Shale Street (Part 1 of 2),394389,296450,,0.249,Unknown ownership,,Adopted Local Plan,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36040,Land Rear Of 59 To 71 Newbridge Crescent Wolverhampton West Midlands,389205,299726,,0.1549,Unknown ownership,,Full Planning Permission,,,15/00920/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38010,Former Bulls Head 153 Millfields Road Wolverhampton West Midlands WV4 6JE,393239,296520,,0.086,Unknown ownership,,Full Planning Permission,,,15/01150/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38360,22 Lichfield Street City Centre Wolverhampton WV1 1DG,391502,298736,,0.0148,Unknown ownership,,Completed During 2016/17,,,15/00799/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,33880,Garage Site To The Rear Of 1 To 5 Baylis Avenue Wolverhampton West Midlands,395593,301807,,0.11,Unknown ownership,,Under Construction,,,16/00007/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37190,"Former St Judes Infant School, Riches Street",389873,299531,,0.4,Unknown ownership,,Full Planning Permission,,,15/01090/RC,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38250,"Fmr Crown and Cushion, Bank Street, Bradley",395374,295368,,0.2,Unknown ownership,,Full Planning Permission,,,15/01331/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,32670,"Fmr Wulfruna Court, Dale St / Russell Street",390805,298120,,0.7,Unknown ownership,,Under Construction,,,16/00233/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38470,Land Corner of Riches St / Sweetman St,389900,299600,,0.04,Unknown ownership,,Full Planning Permission,,,17/00063/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36480,"RDP Electronics Ltd, Grove Street",392982,299269,,0.35,Unknown ownership,,Adopted Local Plan,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,31980,Land Between Elysium And Orchard House 10 Old Lane Wightwick Wolverhampton West Midlands,386961,298810,,0.1512,Unknown ownership,,Outline Planning Permission,,,16/00287/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38210,Land Between 182 And Showell Park Medical Centre Fifth Avenue Wolverhampton West Midlands,392074,301151,,0.1797,Unknown ownership,,Completed During 2016/17,,,15/00879/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,37780,Land Behind 54 To 57 Rose Street Wolverhampton West Midlands,395527,294856,,0.0641,Unknown ownership,,Full Planning Permission,,,13/00080/OUT  14/01307/REM,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36420,"Fmr ADAS offices, Wergs Road",387630,300630,,3.57,Unknown ownership,,Completed During 2016/17,,,12/01478/FUL  14/01007/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36770,"Shopping Core / Southside, Wolverhampton City Centre",391458,298327,,1.5,Unknown ownership,,Adopted Local Plan,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36780,"Westside, Wolverhampton City Centre",391101,298349,,6,Unknown ownership,,Adopted Local Plan,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,38440,"1 Red Lion Street, Wolverhampton City Centre",391188,298665,,0.05,Unknown ownership,,Under Construction,,,08/00401/FUL   16/00119/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36990,"Beazer House, Hare Street",395646,296160,,0.02,Unknown ownership,,Full Planning Permission,,,13/0977/PACOU,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,35460,"27 Newbolds Road, Wolverhampton, West Midlands, WV10 0SA",393123,300766,,0.031,Unknown ownership,,Under Construction,,,11/01078/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,32130,Cable St / Steelhouse Lane,392480,297735,,8,Unknown ownership,,Adopted Local Plan,,,07/01800/OUT & 07/01783/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,30910,Former site of 84 Brooklands Parade,393731,298769,,0.0254998,Unknown ownership,,Full Planning Permission,,,14/00045/OUT   15/00161/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36080,Land Adjacent To 34 Thorneycroft Lane Wolverhampton West Midlands,393288,300533,,0.0241,Unknown ownership,,Full Planning Permission,,,13/01145/FUL  14/01203/RC,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,33330,31 Copthorne Road Wolverhampton West Midlands WV3 0AB,390332,297101,,0.0568,Unknown ownership,,Full Planning Permission,,,13/00805/FUL  14/01399/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,27600,"New Cross Farm, Wednesfield Road",393754,299929,,0.17,Unknown ownership,,Other Commitment,,,06/0599/FP,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,34180,"Monkey House PH, Kent Road",392418,297370,,0.44,Unknown ownership,,Full Planning Permission,,,13/00036/REM & 15/00605/DEM; 15/00776/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,34870,470 Dudley Road WV2 3AF,391514,297498,,0.17,Unknown ownership,,Full Planning Permission,,,10/00710/FUL / 14/00343/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,32060,"Car Sales, 242 - 244 Dudley Road Blakenhall Wolverhampton West Midlands WV2 3JU",391720,296786,,0.1726,Unknown ownership,,Under Construction,,,10/00534/EXT & 12/00912/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,34600,1 Park Road West WV1 4PS,390790,298786,,0.02,Unknown ownership,,Full Planning Permission,,,10/00671/FUL  15/00051/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,34880,Land To The Rear Of 38 To 60 Humphries Crescent WV14 8BB,395939,294442,,0.2,Unknown ownership,,Full Planning Permission,,,12/00589/FUL / 13/00669/RC,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,34440,"198, 200-206 Coleman St, Whitmore Reans",389933,299845,,0.28,Unknown ownership,,Other Commitment,,,12/00020/FUL (approved)  11/01096/FUL (refused),,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36431,"Fmr Jennie Lee Centre, Wednesfield (previously developed)",394964,300612,,6.1,Unknown ownership,,Under Construction,,,11/00627/OUT  13/00756/REM   14/00361/REM,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,35400,"Land adjacent to 36 Derry Street and 203 Birmingham Road, Wolverhampton, West Midlands, WV2 1EY",391723,297518,,0.087,Unknown ownership,,Outline Planning Permission,,,11/00237/OUT  15/01396/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,33470,75 - 76 Dudley Road Wolverhampton West Midlands,391557,297546,,0.077,Unknown ownership,,Outline Planning Permission,,,08/01162/OUT / 11/01071/EXT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,30490,"Goodyear site, Stafford Road",391400,301770,,23.24,Unknown ownership,,Under Construction,,,05/1989/OP; 10/01388/REM; 13/00965/FUL; 14/00665/REM; 15/00465/REM; 15/00915/REM; 15/00465/REM; 16/01319/REM,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,32650,"Crane foundry, Canalside Quarter",392348,298700,,0.77,Unknown ownership,,Adopted Local Plan,,,06/01688/OUT undetermined,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,32660,"Horseley Fields / Edward Vaughan Stamping Works, Canalside Quarter",392320,298600,,2.16,Unknown ownership,,Adopted Local Plan,,,06/01300/FUL - refused & appeal withdrawn,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,P7,"The Orchard, Bilston Town Centre",395075,296423,,0.84,Unknown ownership,,Other Commitment,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36740,"Heath Town Estate Masterplan (excl East of Qualcast Rd, Fmr Duke of York PH)",392800,299277,,6,Unknown ownership,,Outline Planning Permission,,,17/00610/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36610,East of Qualcast Road,392650,298847,,2.4,Unknown ownership,,Outline Planning Permission,,,17/00610/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36470,"Fmr Duke of York PH, Wednesfield Road",392548,299227,,0.47,Unknown ownership,,Outline Planning Permission,,,17/00610/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36830,"Mill Street Depot, Canalside Quarter",392165,298745,,1.19,Unknown ownership,,Adopted Local Plan,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36820,"Culwell Street Depot, Canalside Quarter",391965,299110,,1.23,Unknown ownership,,Adopted Local Plan,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36800,"Stafford Street / Cannock Road, Canalside Quarter",391593,299231,,2.95,Unknown ownership,,Adopted Local Plan,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36840,"Express & Star Buildings, Castle St / Tower St",391340,299620,,0.53,Unknown ownership,,Adopted Local Plan,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,32690,"Former Eye Infirmary, Chapel Ash",390395,298625,,1.18,Unknown ownership,,Adopted Local Plan,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36790,"Interchange, Wolverhampton City Centre",391874,298906,,0.5,Unknown ownership,,Adopted Local Plan,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36910,"Tower / Fort Works, Pelham Street",390483,298090,,1.58,Unknown ownership,,Outline Planning Permission,,,16/00394/OUT,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,28840,"Land at Grimstone St / Culwell St, Canalside Quarter",391947,299240,,0.79,Unknown ownership,,Adopted Local Plan,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36660,Reliance Trading Estate,393931,296420,,1,Unknown ownership,,Adopted Local Plan,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36710,"Bus Depot, Park Lane",392334,300378,,2.8,Unknown ownership,,Adopted Local Plan,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36720,"Bluebird Industrial Estate and site to rear, Park Lane",392278,300248,,3.6,Unknown ownership,,Adopted Local Plan,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36730,"Assa Abloy building and former petrol station, Cannock Road",392693,300327,,3.1,Unknown ownership,,Adopted Local Plan,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36650,"Ceandess, Dixon Street",392885,297235,,1.15,Unknown ownership,,Adopted Local Plan,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36620,West of Qualcast Road,392500,298775,,3.4,Unknown ownership,,Adopted Local Plan,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36700,Showell Road / Bushbury Lane,391741,301314,,2.1,Unknown ownership,,Adopted Local Plan,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36880,"Land North of Graiseley Hill, Blakenhall Character Area",391022,297738,,0.77,Unknown ownership,,Adopted Local Plan,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36690,South of Oxford Street,396017,295716,,1,Unknown ownership,,Adopted Local Plan,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36630,Old Heath Road,392775,298738,,4.2,Unknown ownership,,Adopted Local Plan,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,28870,"Dixon St Wharf / Rough Hills Works, D'Urberville Road",392794,297217,,2.35,Unknown ownership,,Adopted Local Plan,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36860,"Ablow Street, Blakenhall Character Area",391134,297902,,0.96,Unknown ownership,,Adopted Local Plan,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36900,"Moorfield Road, Blakenhall Character Area",391016,297050,,1.87,Unknown ownership,,Adopted Local Plan,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36870,"Dudley Road / Bell Place, Blakenhall Character Area",391516,297790,,0.68,Unknown ownership,,Adopted Local Plan,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36640,"Delta Trading Estate, Bilston Road",392688,297730,,2,Unknown ownership,,Adopted Local Plan,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36680,Greenway Road,395425,295630,,4,Unknown ownership,,Adopted Local Plan,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,28861,"Ward Street Master Plan, Ettingshall (1) Former Bilston Gas Works",393744,296588,,4.19,Unknown ownership,,Full Planning Permission,,,16/01192/REM,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,28862,"Ward Street Master Plan, Ettingshall (2) Maxxiom, former Elm Energy & John Roberts Open Space",393650,296630,,10.35,Unknown ownership,,Under Construction,,,12/00385/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,30542,"Bushbury Hall Farm, Bushbury Lane",392493,302517,,0.1,Unknown ownership,,Full Planning Permission,,,13/00503/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,34320,Garage Site adj to 49 Glentworth Gardens,390935,300163,,0.13,Unknown ownership,,Completed During 2016/17,,,15/00269/FUL,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36892,"Former St Luke's Junior School, Goldthorn Road (built area)",390910,297106,,1.06,Unknown ownership,,Adopted Local Plan,,,,,,,,,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,34540,Land Adjacent 66 Hollybush Lane WV4 4HU,388858,295608,,0.08,Unknown ownership,,Full Planning Permission,,,10/00329/FUL,,,,,,,
