OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WHI/0017,"""Mealors Yard, rear of 94 Chester Road, Whitby, Ellesmere Port, CH65 6RY""",339387,375141,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.222,not owned by a public authority,,permissioned,outline planning permission,2017-09-07,,,5,,yes,"16/03781/OUT. ""Residential development""",2018-12-30,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WIC/0007,"""Land east of Winnington Avenue, Winnington""",364061,373300,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,6.016,not owned by a public authority,,not permissioned,,,,,180,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WIC/0009(a),"""Land at Lock Street, Northwich""",365628,373901,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.211,multiple ownership,,not permissioned,,,,,8,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WIC/0010,"""British Waterways site, Navigation Road, Northwich""",365610,373471,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.256,not owned by a public authority,,not permissioned,,,,,40,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WIC/0032,"""Land at Weaver Shipyard, Saxons Lane, Northwich""",365230,372480,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2.976,not owned by a public authority,,not permissioned,,,,,72,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WIC/0045,"""Yoxalls Joinery, Winnington Avenue, Northwich, CW8 4EE""",364224,373929,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.553,not owned by a public authority,,permissioned,outline planning permission,2018-07-20,,,33,,yes,"19/01618/OUT pending. ""Demolition of industrial buildings and erection of 33 dwellings""",,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WIC/0049,"""TATA Works site, land at Winnington Works, Northwich""",364835,374722,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,58.548,multiple ownership,,not permissioned,,,,,602,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WIC/0050,"""Land at Winnington Business Park, Winnington Avenue, Northwich""",364201,373494,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,6.153,multiple ownership,,pending decision,,,,,160,,yes,"17/01965/OUT. ""Outline planning application for employment uses (B1, B2, B8 uses), residential dwellings (up to 160 dwelling), retail units, family pub/restaurant, with associated access and ancillary works""",2017-12-21,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WIC/0058,"""Castleleigh Centre, David Street, Northwich""",365316,373172,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.62,owned by a public authority,,not permissioned,,,,,22,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WIC/0062,"""Land to the north of Watling Street, Northwich""",365881,373927,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2.279,multiple ownership,,not permissioned,,,,,73,,,". ""Residential development""",2017-12-21,,
,,WIC/0064,"""211-215 Manchester Road, Northwich""",367901,374502,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.142,not owned by a public authority,,permissioned,full planning permission,2018-10-26,,,10,,,"18/02989/FUL. ""Demolition of showroom and construction of 10 dwellings""",2019-12-01,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WIC/0072,"""Land at Station Road, Northwich""",366635,373990,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.778,not owned by a public authority,,not permissioned,,,,,60,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WIC/0073(a),"""Land south of Chester Road, Northwich""",366853,374091,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.725,not owned by a public authority,,not permissioned,,,,,44,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WIC/0075,"""Watling Street (Council offices), Northwich""",365875,373819,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.701,owned by a public authority,,not permissioned,,,,,25,,,"pending. ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WIC/0076,"""Weaver Shopping extension, Chester Way, Northwich""",366070,373949,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.722,multiple ownership,,not permissioned,,,,,26,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WIC/0077,"""Land to west of Warrington Street, Northwich""",366359,374170,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,3.167,not owned by a public authority,,not permissioned,,,,,89,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WIC/0078,"""Land at Leicester Street,  Northwich""",366547,374177,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.812,multiple ownership,,not permissioned,,,,,51,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WIC/0082(a),"""Land west of Queen Street, Northwich""",365744,373511,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.122,not owned by a public authority,,not permissioned,,,,,20,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WIC/0086,"""Land at Chester Way, Victoria Bridge, Northwich""",365914,373739,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.287,not owned by a public authority,,permissioned,full planning permission,2010-11-26,,,52,,,"08-1854-FUM 10/00991/ful. ""Erection of class C2 residential accommodation with care, comprising 52 No 1, 2 and 3 bedroom apartments for persons aged 60 years and over, with associated works""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WIC/0088,"""Dane House Chester Way Northwich Cheshire CW9 5JG  """,365921,373704,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.11,not owned by a public authority,,permissioned,planning permission granted under an order,2017-01-18,,,15,,yes,"16/05245/PDO. ""Change of use and conversion of existing building from offices to residential, creating 15 apartments for assisted living with associated communal areas and parking-Complete""",2017-12-21,2019-12-01,2019-12-01
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WIR/0031(a),"""School Road North (former coal yard), Rudheath""",368286,372754,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.192,not owned by a public authority,,not permissioned,,,,,18,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WIR/0033,"""Land to the rear of Farmers Arms PH, Middlewich Road, Northwich (Phase II)""",367665,373541,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2.471,not owned by a public authority,,not permissioned,,,,,20,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WIR/0047,"""Bridge View, King Street, Rudheath, Northwich, CW9 7RW""",368379,373067,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,,permissioned,full planning permission,2017-04-03,,,19,,yes,"17/00472/S73. ""Demolition of building and erection of 19 dwellings-Under construction""",2018-12-30,2019-12-01,2019-12-01
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WIT/0021,"""Cane House, Waterworks Lane, Hooton, Ellesmere Port""",335020,378270,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.295,not owned by a public authority,,permissioned,outline planning permission,2015-01-21,,,24,,yes,"14/02291/OUT. ""24 one and two bed apartments (demolition of existing buildings)""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WIT/0023,"""Land at Hooton Road, Willaston, Neston, CH64 1SJ""",333132,377773,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.253,not owned by a public authority,,not permissioned,,,,,7,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WIT/0032,"""Roften Works site, Hooton Road, Hooton, Ellesmere Port""",334818,377953,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,17.6,not owned by a public authority,,permissioned,full planning permission,,,,265,,yes,". ""Residential development comprising 265 residential units and a care home together with access from Hooton Road.
27x2bed flats / 66x bed, 34x3bed, 138x4bed houses)-under construction""",2018-12-30,2019-12-01,2019-12-01
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WIW/0004,"""Securicor Ltd, Wharton Road, Winsford CW7 3AP""",366165,367136,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.342,not owned by a public authority,,permissioned,outline planning permission,2016-09-13,,,14,,yes,"09/02249/OUT
15/05130/OUT. ""Erection of up to 14no. Dwellings (demolition of existing structures) including access from Wharton Road with allo ther matters reserved""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WIW/0020,"""476 Rookery Rise, Station Road, Winsford""",366827,366008,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.495,not owned by a public authority,,not permissioned,,,,,13,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WIW/0030,"""S Cooper and Sons Ltd, Warehouse One, Nat Lane, Winsford, CW7 3BS""",365981,366999,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,4.936,not owned by a public authority,,permissioned,outline planning permission,2014-10-02,,,161,,,"12/04804/OUT. ""Winsford NP site W4
Demolition of all buildings except Wharton Park House and erection of up to 161 dwellings""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WIW/0034,"""Wharton Road (Reposessions UK Ltd), Winsford. CW7 3BQ""",365974,366814,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,4.399,not owned by a public authority,,permissioned,outline planning permission,2014-10-24,,,150,,,"11/00558/OUT. ""Winsford NP site W3
Residential development (up to 150 dwellings) with 12000sq.ft of B1 / B2 / B8 employment space. S106 signed October 2014""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WIW/0048(a),"""Land at Wharton Green, Deakins Road / Bostock Road, Winsford""",366261,367866,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.202,not owned by a public authority,,not permissioned,,,,,114,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WIW/0050(a),"""Former coal yard site, Station Road, Winsford""",366978,366130,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.227,not owned by a public authority,,not permissioned,,,,,6,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WIW/0059,"""Meadow Island, Bradford Road, Winsford""",365195,366931,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,2.436,not owned by a public authority,,not permissioned,,,,,30,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WIW/0061,"""North of Middlewich Road, Winsford""",367748,366052,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.693,not owned by a public authority,,permissioned,outline planning permission,2019-07-10,,,21,,,"17/03135/OUT. ""Construction of up to 21 dwellings""",2018-12-30,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WOV/0045(a),"""Handley Hill School, Beeston Drive, Winsford""",364032,365601,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,1.086,owned by a public authority,,not permissioned,,,,,71,,,". ""Winsford NP site O4
Promoted by Local Authority for residential redeveopment. Demolition application approved 23 Feb 2017""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WOV/0066,"""Land and buildings off Sadler Road, Winsford""",364910,366334,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.572,not owned by a public authority,,not permissioned,,,,,26,,,". ""Winsford NP site TC 6""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WOV/0070(a),"""Land north of former Richmond Packaging, New Road, Winsford""",365287,366592,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.81,not owned by a public authority,,not permissioned,,,,,26,,,". ""Winsford NP site NTC 5""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WOV/0071(a),"""Car park off Church Street, Winsford""",365380,366389,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.432,owned by a public authority,,not permissioned,,,,,26,,,". ""Winsford NP site TC 9""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WOV/0072,"""Land at Manchester House Carpets, 56 High Street, Winsford""",365293,366331,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.129,not owned by a public authority,,not permissioned,,,,,5,,,". ""Winsford NP site TC 7""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WOV/0074,"""Greedy Pig site, New Road, Winsford""",365473,366426,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,,not permissioned,,,,,,,,". ""Winsford NP site TC 10 - non residential""",2018-12-30,2019-12-01,2019-12-01
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WOV/0078,"""Pimletts and adjacent car park, Church Street / High Street, Winsford""",365322,366346,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.185,not owned by a public authority,,not permissioned,,,,,6,,,". ""Winsford NP site TC 8""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WOV/0084,"""Sadler Road (Former Winsford Clio Centre), Winsford""",364835,366358,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.124,not owned by a public authority,,not permissioned,outline planning permission,2012-12-06,,,12,,,"09/00635/OUM  12/03149/EXT. ""Winsford NP site NTC 3""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WOV/0100,"""Meadow Home Park Mill Lane Whitegate Winsford Cheshire """,364958,368821,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.47,not owned by a public authority,,permissioned,full planning permission,2016-03-16,,,7,,yes,"15/04548/FUL. ""Engineering works to allow siting of 7 park homes and associated works """,2017-12-21,2019-12-01,2019-12-01
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WOV/0112,"""Land at Grange Yard, Grange Lane, Winsford, CW7 2BP""",364505,366343,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.488,not owned by a public authority,,pending decision,,,,,40,,,"17/00619/OUT (pending). ""Erection of up to 40 dwellings""",2018-12-30,,
,,WOV/0119,"""148 High Street, Winsford""",365041,366308,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.012,not owned by a public authority,,permissioned,full planning permission,2018-10-08,,,5,,,"18/01601/FUL. ""Conversion to 4 dwellings and construction of 2 new dwellings""",2019-12-01,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WSD/0014,"""Winsford Shopping Centre, Dene's Drive, Winsford""",364776,366202,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,3.152,not owned by a public authority,,not permissioned,,,,,113,,,". ""Winsford NP site TC 0""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WSD/0027,"""Car park off Dene Street, Winsford""",364588,366208,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.789,owned by a public authority,,not permissioned,,,,,32,,,". ""Winsford NP site TC 1""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WSD/0028,"""Site of former Civic Hall, High Street, Winsford""",364656,366278,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.252,owned by a public authority,,not permissioned,,,,,10,,,". ""Winsford NP site TC 2""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WSD/0030,"""Winsford Library and Dingle Recreation Centre, High Street, Winsford""",364789,366286,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.263,owned by a public authority,,not permissioned,,,,,11,,,". ""Winsford NP site TC 3""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WSD/0031,"""Land at High Street / Dingle Lane, Winsford""",364907,366238,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.266,not owned by a public authority,,not permissioned,,,,,10,,,". ""Winsford NP site TC 5""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WSD/0034,"""Land to rear of Weaver Street, off Winnington Street, Winsford""",365324,366154,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.363,not owned by a public authority,,not permissioned,,,,,13,,,". ""Residential development""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WSD/0044,"""The Hollies, Darnhall School Lane, Winsford CW7 1LH""",364328,364507,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.167,not owned by a public authority,,permissioned,full planning permission,2009-07-01,,,14,,,"08-0824-FUM. ""Demolition of existing building and erection of 14 apartments. Buildings demolished in 2009 - no further progress on site to date""",2017-12-21,,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,Cheshire West and Chester Council,WSD/0052,"""Former Drill Hall, Dingle Lane, Winsford CW7 1AB""",365002,366028,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.226,not owned by a public authority,,permissioned,full planning permission,2017-03-27,,,31,,yes,"15/03878/FUL. ""Demolition of existing building and erection of 31 residential units and associated bin stores, bicycle stores, car parking and communal amenity space""",2017-12-21,,
