OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-93,"?Woolwich Catholic Club, 81-88 Beresford St Woolwich?",543679,179053,www.royalgreenwich.gov.uk/brownfieldregister,0.80,Unknown ownership,,Permissioned,Full planning permission,2017-22-12,,,,Yes,"""Not started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-94,?16 Sandpit Pl Charlton?,542370,178348,www.royalgreenwich.gov.uk/brownfieldregister,0.31,Unknown ownership,,Permissioned,Full planning permission,2018-03-23,,,,Yes,"""Not started.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-95,"?Fred Styles House and adjacent garages, 20 Fletching Rd Charlton?",541450,177894,www.royalgreenwich.gov.uk/brownfieldregister,0.40,Unknown ownership,,Pending decision,,,,,,Yes,"?Resolution to approve.""",2017-12-22,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-96,"""Christchurch Way""",,,www.royalgreenwich.gov.uk/brownfieldregister,1.80,Unknown ownership,,Permissioned,Full planning permission,2014-11-16,,,,Yes,"""Started""",2018-12-17,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-97,"""The Lord Hood, 300 Creek Road,",,,www.royalgreenwich.gov.uk/brownfieldregister,0.03,Unknown ownership,,Permissioned,Full planning permission,2017-11-02,,,,Yes,"""Not started.""",2018-12-17,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-98,"""Land adjacent to and South West of the O2 (Plot N0201)""",,,www.royalgreenwich.gov.uk/brownfieldregister,0.22,Unknown ownership,,Permissioned,Full planning permission,2018-08-17,,,,Yes,"""Not started.""",2018-12-17,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-99,"""67 Plumstead High Street""",,,www.royalgreenwich.gov.uk/brownfieldregister,0.02,Unknown ownership,,Permissioned,Full planning permission,2018-04-10,,,,Yes,"""Not started.""",2018-12-17,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-100,"""415 Footscray Road""",,,www.royalgreenwich.gov.uk/brownfieldregister,0.06,Unknown ownership,,Permissioned,Full planning permission,2017-12-21,,,,Yes,"""Not started.""",2018-12-17,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-101,"""The Sorting Office, 31-37 Greenwich Park Street""",,,www.royalgreenwich.gov.uk/brownfieldregister,0.04,Unknown ownership,,Permissioned,Full planning permission,2017-11-07,,,,Yes,"""Not started.""",2018-12-17,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-102,"""70 Eastcombe Avenue""",,,www.royalgreenwich.gov.uk/brownfieldregister,0.03,Unknown ownership,,Permissioned,Full planning permission,2017-07-24,,,,Yes,"""Not started.""",2018-12-17,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-103,"""40 Victoria Way""",,,www.royalgreenwich.gov.uk/brownfieldregister,1.36,Unknown ownership,,Permissioned,Full planning permission,2018-03-27,,,,Yes,"""Not started.""",2018-12-17,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-104,"""Glenmore Arms, 41 Edison Grove""",,,www.royalgreenwich.gov.uk/brownfieldregister,0.05,Unknown ownership,,Permissioned,Full planning permission,2017-08-04,,,,Yes,"""Not started.""",2018-12-17,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-105,"""Majestic Wine Warehouse, 123 Greenwich South Street""",,,www.royalgreenwich.gov.uk/brownfieldregister,0.04,Unknown ownership,,Permissioned,Full planning permission,2018-01-19,,,,Yes,"""Not started.""",2018-12-17,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-106,"""Ascension Vicarage, Thornhill Avenue""",,,www.royalgreenwich.gov.uk/brownfieldregister,0.06,Unknown ownership,,Permissioned,Outline planning permission,2018-03-12,,,,Yes,"""Not started.""",2018-12-17,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-107,"""1 Hyde Vale""",,,www.royalgreenwich.gov.uk/brownfieldregister,0.04,Unknown ownership,,Permissioned,Full planning permission,2018-04-20,,,,Yes,"""Not started.""",2018-12-17,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-108,"""9 Eglington Hill""",,,www.royalgreenwich.gov.uk/brownfieldregister,0.02,Unknown ownership,,Permissioned,Full planning permission,2017-11-10,,,,Yes,"""Not started.""",2018-12-17,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-109,"""19-21 Frances Street""",,,www.royalgreenwich.gov.uk/brownfieldregister,0.01,Unknown ownership,,Permissioned,Full planning permission,2018-02-09,,,,Yes,"""Not started.""",2018-12-17,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-110,"""1-3 Woodrow""",,,www.royalgreenwich.gov.uk/brownfieldregister,0.06,Unknown ownership,,Permissioned,Full planning permission,2018-04-24,,,,Yes,"""Not started.""",2018-12-17,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-111,"""J Muir & Co (Bookbinders) Ltd, 64-68 Blackheath Road""",,,www.royalgreenwich.gov.uk/brownfieldregister,0.08,Unknown ownership,,Permissioned,Full planning permission,2018-05-04,,,,Yes,"""Not started.""",2018-12-17,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-112,"""3 Weigall Road""",,,www.royalgreenwich.gov.uk/brownfieldregister,0.01,Unknown ownership,,Permissioned,Full planning permission,2018-02-23,,,,Yes,"""Not started.""",2018-12-17,2018-12-17,
http://opendatacommunities.org/id/london-borough-council/greenwich,Royal Borough Of Greenwich,RBG-113,"""J N Handley & Son, 19-20 Vincent Road""",,,www.royalgreenwich.gov.uk/brownfieldregister,0.01,Unknown ownership,,Permissioned,Full planning permission,2018-09-17,,,,Yes,"""Not started.""",2018-12-17,2018-12-17,
