OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR141,"28 Clare Road, Halifax.",-1.859586,53.719792,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR141,0.02,not owned by a public authority,,permissioned,other,2019-02-04,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,8,8,,18/56016/CLAS3O - Prior Approval application for a change of use from an Office (B1a) to Residential Use (C3) - 8 Flats. Granted 04.02.19.,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR142,"26 Clare Road, Halifax.",-1.859623,53.719849,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR142,0.02,not owned by a public authority,,permissioned,other,2019-02-04,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,6,6,,18/56017/CLAS3O - Prior Approval application for a change of use from an Office (B1a) to Residential Use (C3) - 6 Flats. Granted 04.02.19,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR143,"Site of Business Park, Halifax Road, Hipperholme, Brighouse.",-1.815835,53.726197,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR143,0.29,not owned by a public authority,,permissioned,full planning permission,2019-03-25,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,14,14,yes,18/00800/FUL - Residential development of 14 dwellings and 5 commercial units (Amended). Granted 25.03.19.,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR144,"Hipperholme Grammar Junior School, 45 Wakefield Road, Lightcliffe, Brighouse.",-1.807426,53.725857,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR144,0.52,not owned by a public authority,,permissioned,full planning permission,2019-03-21,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,14,14,yes,18/01044/FUL - Demolition of existing building to facilitate construction of 14 dwellings. (Amended). Granted 21.03.19,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR145,"Stafford Manor Care Home, 1 Stafford Avenue, Halifax.",-1.85938,53.708933,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR145,0.12,not owned by a public authority,,permissioned,full planning permission,2019-03-15,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,6,6,yes,19/00062/CON - Conversion from House in Multiple Occupation (21 beds) to six apartments (amended plan). Granted 15.03.19,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR146,"County Court, Coleridge Street, Halifax.",-1.860006,53.719313,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR146,0.07,mixed ownership,,permissioned,full planning permission,2019-05-01,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,14,14,yes,18/01545/FUL - Conversion of existing County Court building to 14 supported living apartments (Use Class C3b). Granted 01.05.19,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR147,"Littlemoor Farm, Great Edge, Luddenden, Sowerby Bridge.",-1.92229,53.720016,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR147,0.37,not owned by a public authority,,permissioned,full planning permission,2019-06-24,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,5,5,yes,18/01019/FUL - Demolition of existing buildings to facilitate construction of five dwellings (Amended plans). Granted 26.06.19.,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR148,"Adjacebt Yew Tree Inn, 20 Northowram Green, Northowram, Halifax.",-1.830585,53.742434,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR148,0.08,not owned by a public authority,,permissioned,full planning permission,2019-06-21,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,8,8,yes,19/00420/FUL - Development comprising 8 one bedroom supported living apartments and associated works. Granted 21.06.19,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR149,"Old Haugh End Cottage, Haugh End Lane, Sowerby Bridge. HX6 3BJ",-1.921502,53.70424,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR149,0.67,not owned by a public authority,,permissioned,full planning permission,2019-07-16,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,9,9,yes,"18/00783/FUL - The conversion of former staff accommodation, stables and workshops to form 9 dwellings and the construction of 11 new build dwellings including a new access and driveway. Granted 16.07.19. The application relates to a larger site which en",2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR150,"Elm Royd Nursing Home, Elmwood Drive, Brighouse. HD6 2AL",-1.79106,53.70484,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR150,0.49,not owned by a public authority,,permissioned,full planning permission,2019-09-13,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,35,35,,19/00544/FUL - Demolition of care home to facilitate block of 35 apartments with parking. Granted 13.09.19,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR151,"Land at, Pear Place, Todmorden.",-2.145227,53.732685,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR151,0.06,not owned by a public authority,,permissioned,full planning permission,2011-05-13,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,5,5,yes,11/00108/FUL - Five terraced dwellings. Granted 13.05.11,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR152,Junction of Grosvener Place Burnley Road Luddenden Foot Halifax,-1.945314,53.723108,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR152,0.28,not owned by a public authority,,not permissioned,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,11,11,,This site has been allocated a New Housing Site in the Local Plan Publication Draft LP0253. Capacity of 11 derived from the Local Plan however the owner has confirmed intention to develop as a mixed used with 23 units.,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR153,Car Park Between Well Lane / King Street Halifax,-1.854334,53.724335,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR153,0.39,not owned by a public authority,,not permissioned,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,77,77,,"This site has been allocated as a Mixed Use Site in the Local Plan Publication Draft LP0264. A range of uses are suitable for development on this site, including  town centre  (A) , offices (  B1a) , residential (C1, C2,C4) and  leisure/community (D1).",2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR154,Land off King Cross Street Halifax HX1 2SH,-1.866094,53.721138,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR154,0.41,mixed ownership,,not permissioned,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,32,32,,"This site has been allocated as a Mixed Use Site in the Local Plan Publication Draft LP0254. The preferred use for the site is Mixed use to include, retail, leisure, residential and employment ( B1a). Lapsed Permission for mixed use scheme including resi",2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR155,Land off Halifax Road Todmorden OL14 5AT,-2.095432,53.714495,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR155,0.33,owned by a public authority,,not permissioned,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,38,38,,"The site is allocated as an Additional Mxed Use Site in the Local Plan Housing Requirement Update and Potential Supply), LP0327. A mix of uses on this site are appropriate for its town centre location, to include residential and a mix of commercail/retai",2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR156,Land adjacent Mill Royd Street Mill Royd Street Brighouse HD6,-1.781225,53.700029,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR156,2.81,mixed ownership,,not permissioned,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,200,200,,"The site is allocated as an Additional Mixed Use Site in the Local Plan Housing Requirement Update and Potential Supply), LP573. An appropriate mix of uses will be informed by a masterplan.",2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR157,126-128 Bradford Road Brighouse,-1.780048,53.708945,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR157,0.42,not owned by a public authority,,not permissioned,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,60,60,,"This site is allocated as a Mixed Use Site in the Local Plan Publication Draft, LP0579. The mix of uses to include residential and B1a.",2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR158,Stoney Royd Mill Albion Mills Bailey Hall Road Halifax,-1.852849,53.721884,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR158,1.51,mixed ownership,,not permissioned,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,79,79,,"The site is allocated as a Mixed Use Site in the Local Plan Publication Draft, LP0749.",2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR159,Land Opposite 46-48 Hollins Road Walsden Todmorden OL14 8BJ,-2.104694,53.699953,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR159,0.15,not owned by a public authority,,not permissioned,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,11,11,yes,Lapsed Permission for 11 dwellings - 11/01011/OUT. This brownfield site is part of a larger (majority greenfield) New Housing Site allocated in the Local Plan Publication Draft LP0914.,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR160,Former Hebden Bridge Fire Station Valley Road Hebden Bridge HX7 7BY,-2.012574,53.743284,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR160,0.37,mixed ownership,,not permissioned,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,11,11,,"The site is allocated as a Mixed Use Site in the Local Plan Publication Draft, LP0922, to include town centre uses and residential. Part of the site has a lapsed permssion for residential - 10/01268/REN.",2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR161,Pond Quarry Lightcliffe Road Brighouse HD6 2JJ,-1.788246,53.711824,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR161,1.82,not owned by a public authority,,pending decision,other,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,75,75,,"The site is allocated as a New Housing Site in the Local Plan Publication Draft, LP0945. Planning application pending consideration - 19/00662/WAM - Hybrid application for engineering works for quarry recovery and outline consent (with access) for up to",2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR162,Site of demolished School Clough Lane / Brow Bottom Lane Mixenden Halifax HX2,-1.912382,53.752316,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR162,1.52,owned by a public authority,,not permissioned,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,55,55,,"This site is allocated as a New Housing Site in the Local Plan Publication Draft, LP1009. It also has a lapsed permission for residential development - 95/01528/OUT.",2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR163,Kinnaird Close Elland,-1.835905,53.69331,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR163,1.73,not owned by a public authority,,not permissioned,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,38,38,,This site is allocated as a Mixed Use Site in the Local Plan Publication Draft LP1023.,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR164,Mulcture Hall Road Halifax,-1.852454,53.724638,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR164,3.23,mixed ownership,yes,not permissioned,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,121,121,,"Site is allocated as a Mixed Use Site in the Local Plan Publication Draft, LP1170. Mix of uses to include employment and residential.",2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR165,Old Lane Dyeworks Old Lane Halifax,-1.871815,53.734445,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR165,2.6,not owned by a public authority,,not permissioned,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,63,63,,"Site is allocated as a New Housing Site in the Local Plan Publication Draft, LP1180. Some Greenfield land within the boundary. Lapsed planning permssion 08/01329/FUL for residential development.",2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR166,Glenholme Green Lane Greetland Halifax,-1.859724,53.684248,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR166,0.51,owned by a public authority,,not permissioned,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,11,11,,"This site is allocated as a New Housing Site in the Local Plan Publication Draft, LP1283.",2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR167,Cow Green Car Park Halifax,-1.863971,53.722841,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR167,0.34,owned by a public authority,,not permissioned,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,90,90,,"This site is allocated as a Mixed Use Ste in the Local Plan Publication Draft, LP1292. Mix of uses to be residential and town centre uses.",2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR168,Land South of Phoebe Lane Siddal Halifax,-1.847499,53.709181,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR168,1.58,not owned by a public authority,,permissioned,outline planning permission,2018-05-08,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,105,105,,The brownfield ste lies within a larger site which is majority greenfield. The whole site has outline planning permission - 16/00870/OUT Redevelopment of a former industrial (B2 Use) site for a residential development of up to 105 Dwellings (Outline). Th,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR169,Former St Catherines High School Grounds Holdsworth Road Halifax,-1.875228,53.755316,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR169,1.05,not owned by a public authority,,not permissioned,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,32,32,,"This site is allocated as a New Housing Site in the Local Plan Publication Draft, LP1481.",2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR170,Birks Mill Birks Lane Walsden Todmorden,-2.098783,53.693534,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR170,0.71,not owned by a public authority,,not permissioned,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,18,18,,"This site is allocated as a New Housing Site in the Local Plan Publication Draft, LP1534.",2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR171,Land at Horton Street/New Road Halifax,-1.856934,53.720372,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR171,1.56,not owned by a public authority,,not permissioned,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,126,126,,"This site is allocated as a Mixed Use Site in the Local Plan Publication Draft, LP1632. The mix to include Retail, leisure, employment (B1/ B2 small work spaces) and residential uses.",2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR172,"Land north of Crosslee, Brighouse Road Hipperholme Brighouse",-1.809564,53.722156,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR172,0.85,not owned by a public authority,,not permissioned,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,31,31,,"This site is allocated as a New Housing Site in the Local Plan Publication Draft, LP1648.",2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR173,Rawson Wood Wood Croft Sowerby Sowerby Bridge HX6 1LJ,-1.939777,53.702663,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR173,1.45,not owned by a public authority,,not permissioned,,,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,26,26,yes,"This site is allocated as a New Housing Site in the Local Plan Publication Draft, LP1655.",2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR174,"Land off, Upper Washer Lane, Halifax.",-1.885663,53.712115,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR174,0.33,not owned by a public authority,,permissioned,full planning permission,2017-08-10,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,5,5,yes,16/01510/FUL - Demolition of existing bungalows to facilitate residential development of five dwellings. Granted 10.08.17.,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR175,"1st & 2nd floors, 14 Horton Street, Halifax.",-1.858531,53.720788,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR175,0.04,not owned by a public authority,,permissioned,full planning permission,2019-10-07,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,6,6,yes,19/00864/CON - Conversion to form six apartments with integral parking and external alterations. Granted 07.10.19,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR176,"Former Fountain Head Brewery, Ovenden Wood Road, Halifax.",-1.902681,53.735345,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR176,0.22,not owned by a public authority,,permissioned,full planning permission,2015-02-16,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,7,7,,Most of the planning permission has been built out. But 7 plots on this area of land remain. Planning history -  12/01216/FUL - Full planning application for seven dwellings. Granted 16.02.15. 12/01263/FUL - Substitution of house types as approved in de,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR177,"Site of Glen Works, Pudsey Road, Todmorden",-2.140469,53.734989,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR177,0.99,not owned by a public authority,,permissioned,reserved matters approval,2018-10-22,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,27,27,yes,18/00907/RES -  Construction of 27 No. new dwellings (landscaping - reserved matter pursuant to planning application 14/00540/OUT. Granted 22.10.18. 14/00540/OUT - Construction of 27 No. new dwellings on former mill complex (now demolished). Granted 28.0,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR178,"2nd Floor, 22 Clare Road, Halifax.",-1.859568,53.719991,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR178,0.01,not owned by a public authority,,permissioned,other,2017-05-02,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,5,5,yes,"17/56005/CLAS3O - Prior approval application for a change of use from offices (B1a) to 4 flats (C3). Granted 02.05.17. 17/00233 - Change of use of 2nd floor from D1 (clinic) to C3 (residential), 24.04.17",2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR179,"Site of, 10 Woodlands Road, Halifax.",-1.864297,53.733725,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR179,0.13,not owned by a public authority,,permissioned,full planning permission,2018-12-07,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,7,7,yes,18/00657/FUL - Demolition of dwelling to facilitate residential development of seven dwellings. Granted 07.12.18,2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR180,"Fist, Second, Third & Fourth Floors, 13-17 Silver Street, Halifax.",-1.862232,53.722795,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR180,0.07,not owned by a public authority,,permissioned,full planning permission,2019-10-09,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,28,28,yes,"19/00770/FUL - Redevelopment and refurbishment of existing building to provide a mixed use development, comprising of  28 no. residential flats from 1st- 4th floors and 459 sqm gross internal area commercial use ( A1, A2, A3, A4, A5, B1 ) at ground floor",2020-05-31,2020-05-31,
http://opendatacommunities.org/id/metropolitan-district-council/calderdale,BLR181,"34 Clare Road, Halifax. HX1 2JR",-1.859386,53.719555,https://maps.calderdale.gov.uk/map/Aurora.svc/run?script=%5CAurora%5CScripts%5CBrownfield%20Land%20Register%202020.AuroraScript%24&nocache=b3a8172e-c974-a20b-e60c-877a0098b807&resize=always&inspect_query=BLR2020&inspect_value=BLR181,0.01,not owned by a public authority,,permissioned,other,2019-11-27,https://portal.calderdale.gov.uk/online-applications/search.do?action=advanced,7,7,,19/56023/CLAS3O - Prior approval application for a change of use from office (B1a) to dwelling (C3)(7 flats). Granted 27.11.19,2020-05-31,2020-05-31,
