OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40240,Land Behind 41-45 Beach Avenue & 51-59 Brynmawr Road Wolverhampton,-2.102011,52.552643,,0.172,,,pending decision,,,18/00600/OUT,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40250,Land To The Rear Of The Former British Legion Club Penn Road Wolverhampton West Midlands WV4 5LZ,-2.168762,52.554468,,0.312,,,permissioned,,,18/00045/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40260,21 Queen Street Wolverhampton WV1 3JW,-2.125286,52.585689,,0.022,,,permissioned,,,18/00398/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36743,Heath Town Estate Masterplan-HRA7 Long Ley,-2.107715,52.591244,,0.56,,,pending decision,,,17/00610/OUT,,,,,2014-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36746,Heath Town Estate Masterplan-WVL1 Tremont Street,-2.107715,52.591244,,0.48,,,pending decision,,,17/00610/OUT,,,,,2014-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36747,Heath Town Estate Masterplan-WVL2/WVL3-Inkerman Street,-2.107715,52.591244,,0.17,,,pending decision,,,17/00610/OUT,,,,,2014-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36748,Heath Town Estate Masterplan-WVL4/WVL5/WVL6 Chervil Rise,-2.107715,52.591244,,0.66,,,pending decision,,,17/00610/OUT,,,,,2014-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36745,Heath Town Estate Masterplan-HRA10 Inkerman Street (community housing),-2.107715,52.591244,,0.21,,,pending decision,,,17/00610/OUT,,,,,2014-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36744,Heath Town Estate Masterplan-HRA9 Tremont Street,-2.107715,52.591244,,0.09,,,pending decision,,,17/00610/OUT,,,,,2014-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36742,Heath Town Estate Masterplan-HRA4/HRA5 Chervil Rise,-2.107715,52.591244,,0.45,,,pending decision,,,17/00610/OUT,,,,,2014-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36749,Heath Town Estate Masterplan-WVL 7 Long Ley,-2.107715,52.591244,,0.11,,,pending decision,,,17/00610/OUT,,,,,2014-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,36741,Heath Town Estate Masterplan Phase 1: HRA1/HRA2/HRA3 Hobgate Road & HRA6 Tithe Court,-2.107715,52.591244,,0.92,,,permissioned,,,17/00610/OUT  19/00137/REM,,,,,2014-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40270,54 Lea Road Wolverhampton West Midlands WV3 0LW,-2.143333,52.574412,,0.032,,,permissioned,,,18/00512/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40290,Garage Site Behind 104 Snape Road Wolverhampton,-2.053716,52.617517,,0.069,,,pending decision,,,18/00591/OUT,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40300,Land Behind 44 Walter Road Wolverhampton WV14 8PH,-2.068028,52.556228,,0.107,,,pending decision,,,18/00587/OUT,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40310,Garage Site Behind 24 To 42 Highfield Avenue Wolverhampton,-2.099282,52.621839,,0.169,,,pending decision,,,18/00589/OUT,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40330,Land Rear Of Ferndene 24A Fir Tree Road Wolverhampton West Midlands WV3 8AN,-2.1659,52.575023,,0.154,,,permissioned,,,19/00064/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40340,251 Coalway Road Wolverhampton WV3 7NG,-2.167882,52.570186,,0.032,,,permissioned,,,18/00376/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40350,The Bagot Arms Newhampton Road West Wolverhampton West Midlands WV6 0RX,-2.143915,52.594009,,0.177,,,permissioned,,,13/00514/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40360,Land Adjoining 24 Hateley Drive Wolverhampton West Midlands WV4 6SF,-2.113894,52.560885,,0.044,,,permissioned,,,18/00479/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40370,11 Lynton Avenue Wolverhampton West Midlands WV6 9NQ,-2.15783,52.607888,,0.05,,,permissioned,,,18/0117/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40380,NatWest 65-67 Church Street Bilston Wolverhampton West Midlands WV14 0AX,-2.076933,52.565637,,0.018,,,permissioned,,,18/01427/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40390,Land Rear Of 79-81 Lichfield Street City Centre Wolverhampton West Midlands,-2.123567,52.586887,,0.017,,,permissioned,,,18/01228/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40400,Holme Cottage & The Cottage Bee Lane Wolverhampton WV10 6LD,-2.126046,52.627449,,0.134,,,permissioned,,,18/00127/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40410,New Heath Close Wolverhampton West Midlands WV11 1XX,-2.091799,52.598627,,1.843,,,permissioned,,,17/00150/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40420,77 Stubby Lane Wolverhampton West Midlands WV11 3NE,-2.06037,52.604774,,0.019,,,permissioned,,,18/00730/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40460,110 Newhampton Road WV6 0RU,-2.149442,52.594794,,0.06,,,,,,12/00969/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40470,"106 Codsall Road, Wolverhampton",-2.164499,52.61012,,0.12,,,,,,14/00220/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40480,"17 Bond Street, Wolverhampton",-2.128353,52.58191,,0.02,,,,,,17/01414/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40490,"St Johns Clergy House, St Johns Square, Wolverhampton",-2.12698,52.581524,,0.04,,,,,,15/01204/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40500,"10 Wrottesley Road, Wolverhampton",-2.173098,52.599985,,0.04,,,,,,16/01110/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40510,"Land SW of 30 Howland Close, Wolverhampton",-2.151485,52.621896,,0.134,,,,,,15/01336/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40540,119 Newbolds Road Wolverhampton West Midlands WV10 0SE,-2.101918,52.608349,,0.032,,,,,,18/00168/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40550,121 Newbolds Road Wolverhampton West Midlands WV10 0SE,-2.101857,52.608411,,0.034,,,,,,18/00169/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40560,8-9 The Haymarket Wolverhampton WV8 1XE,-2.156986,52.617287,,0.023,,,,,,18/00834/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40570,29 Gower Street Wolverhampton WV2 1DW,-2.118847,52.578197,,0.012,,,,,,18/01205/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40580,"Land adj 12 Mill Street, Bilston",-2.084695,52.564667,,0.2,,,permissioned,,,18/01377/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40590,"Springvale House, Millfields Road, Bilston, WV14 0QR",-2.089297,52.563724,,0.32,,,permissioned,,,18/01376/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40600,The Croft Resource Centre 87 Greencroft Bilston WV14 0DQ,-2.080938,52.567646,,0.119,,,permissioned,,,18/00638/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40610,33-37 Victoria Street Wolverhampton West Midlands WV1 3PW,-2.130081,52.583416,,0.082,,,permissioned,,,16/01407/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40620,14 Moseley Road Bilston Wolverhampton West Midlands WV13 3QB,-2.079754,52.582133,,0.009,,,permissioned,,,18/00579/PARCOU,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40630,Ettingshall Lodge George Street Ettingshall Wolverhampton West Midlands WV2 2LW,-2.102196,52.571247,,0.11,,,permissioned,,,19/00078/PAOCOU,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40640,209 Newhampton Road West Wolverhampton WV6 0RW,-2.154403,52.595762,,0.028,,,permissioned,,,18/01207/PARCOU,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40650,Stamford House (Second Floor) 2 Waterloo Road Wolverhampton West Midlands WV1 4BL,-2.131744,52.585508,,0.011,,,permissioned,,,18/00692/PAOCOU,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40660,Trafalgar House (Second Floor) 81-83 Darlington Street Wolverhampton West Midlands,-2.13143,52.585539,,0.018,,,permissioned,,,18/00690/PAOCOU,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40670,265 Tettenhall Road Wolverhampton WV6 0DE,-2.156548,52.594601,,0.106,,,permissioned,,,19/00263/PAOCOU,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40680,Second Floor Offices Oxford House 80 Darlington Street Wolverhampton West Midlands WV1 4JD,-2.13163,52.585532,,0.009,,,permissioned,,,18/00693/PAOCOU,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40690,Upper Floors 69 Worcester Street Wolverhampton WV2 4LE,-2.131037,52.582567,,0.008,,,permissioned,,,18/00330/PAOCOU,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40700,123 Waterloo Road Wolverhampton West Midlands WV1 4RB,-2.131406,52.593443,,0.037,,,permissioned,,,17/01442/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40710,109 Windmill Lane Wolverhampton West Midlands WV3 8HN,-2.184515,52.577618,,0.115,,,permissioned,,,18/00853/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40720,Duntally Lodge 6A Grove Lane Wolverhampton West Midlands WV6 8NJ,-2.182138,52.588462,,0.004,,,permissioned,,,18/00077/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40730,Coach House To The Rear Of 75-77 Tettenhall Road Wolverhampton West Midlands WV3 9NE,-2.145055,52.587078,,0.015,,,permissioned,,,18/00430/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40740,Swan Bank Tavern 3-5 Lichfield Street Bilston Wolverhampton West Midlands WV14 0AG,-2.072978,52.566088,,0.011,,,permissioned,,,18/00079/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40750,3 Lansdowne Road Whitmore Reans Wolverhampton West Midlands WV1 4AL,-2.13502,52.589908,,0.04,,,permissioned,,,18/01253/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40760,Avenue House Lodge The Rock Wolverhampton West Midlands WV6 8QA,-2.163978,52.599019,,0.102,,,permissioned,,,18/00695/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40770,38 Merridale Street West Wolverhampton West Midlands WV3 0RJ,-2.139841,52.579741,,0.012,,,permissioned,,,18/00870/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40780,1-2 Three Tuns Parade Wolverhampton West Midlands WV10 6BA,-2.129292,52.620353,,0.071,,,permissioned,,,18/01324/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40790,12 Mill Street Wolverhampton West Midlands WV14 0HJ,-2.085293,52.56471,,0.03,,,permissioned,,,18/01102/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40800,97 Woden Road Wolverhampton West Midlands WV10 0BB,-2.112677,52.596441,,0.019,,,permissioned,,,18/01089/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40810,Former Surgery 41 Dunkley Street Wolverhampton West Midlands WV1 4AN,-2.13207,52.592251,,0.041,,,permissioned,,,18/01124/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40820,74 Prosser Street Heath Town Wolverhampton West Midlands WV10 9AR,-2.114861,52.598179,,0.023,,,permissioned,,,18/00355/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40830,Land Adjacent To The Old House College Road Wolverhampton West Midlands WV6 8QE,-2.166393,52.597287,,0.053,,,permissioned,,,14/00989/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40840,31 Ednam Road Wolverhampton West Midlands WV4 5BP,-2.1294,52.564585,,0.108,,,permissioned,,,18/01469/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40880,Land South Of 2 Poplar Road Bilston,-2.065963,52.571353,,0.066,,,permissioned,,,18/01221/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40890,61 Mount Pleasant Bilston WV14 7NE,-2.070267,52.568844,,0.018,,,permissioned,,,19/00098/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40900,Alan Garbett Butchers 1 Hilton Street Wolverhampton West Midlands WV10 0LF,-2.1191,52.592046,,0.025,,,permissioned,,,18/00432/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40910,Land Between 2 And 2A Newbridge Crescent Wolverhampton West Midlands,-2.155406,52.592591,,0.012,,,permissioned,,,18/00978/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40940,37 Tettenhall Road Wolverhampton WV3 9NB,-2.142525,52.586173,,0.019,,,permissioned,,,18/00460/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40950,Former YWCA 19-20 Middleway Green Wolverhampton WV14 6DJ,-2.084404,52.575802,,0.08,,,permissioned,,,18/00956/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40960,"19, 20, 21 Worcester Street Wolverhampton West Midlands WV2 4LD",-2.130643,52.582346,,0.024,,,permissioned,,,18/00710/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40970,Ambassador 61 Worcester Street Wolverhampton West Midlands WV2 4LQ,-2.131456,52.5821,,0.049,,,permissioned,,,18/00716/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40980,1 Oriel Drive Wolverhampton West Midlands WV10 6LJ,-2.123829,52.627823,,0.029,,,permissioned,,,18/00293/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40990,Bradford House 41 Commercial Road Wolverhampton WV1 3RQ,-2.115803,52.583264,,0.029,,,permissioned,,,18/00918/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,41000,St Clements Court Mountford Lane Bilston WV14 6NG,-2.075074,52.568191,,0.182,,,permissioned,,,18/01283/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,41010,Land Rear Of Villiers Arms Public House Accessed Off Wassell Road Bilston,-2.078413,52.571694,,0.04,,,permissioned,,,18/01242/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,41020,55 Lea Road Wolverhampton West Midlands WV3 0LW,-2.143419,52.574358,,0.027,,,permissioned,,,18/01402/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,41030,62-63 Worcester Street Wolverhampton West Midlands WV2 4LQ,-2.131271,52.582159,,0.018,,,permissioned,,,18/00714/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,41040,100 Wanderers Avenue Wolverhampton WV2 3HW,-2.126219,52.568523,,0.025,,,permissioned,,,18/01132/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,41050,Recovery House 46A Second Avenue Wolverhampton WV10 9PE,-2.112331,52.608075,,0.031,,,permissioned,,,18/00751/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,41070,866 Stafford Road Wolverhampton West Midlands WV10 6NU,-2.123919,52.63387,,0.197,,,pending decision,,,18/00296/OUT,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,41080,"Harrowby Court, Chetton Green",-2.134611,52.625107,,0.05,,,permissioned,,,18/01411/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,41090,"Patshull Court, Chetton Green",-2.134302,52.625593,,0.05,,,permissioned,,,18/01411/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,41100,"Wobaston Court, Chetton Green",-2.135113,52.625242,,0.03,,,permissioned,,,18/01411/FUL,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40520,"Garage site rear of 42-58 Hackett Close, Wolverhampton",-2.151485,52.621896,,0.05,,,permissioned,,,15/01407/FUL  17/00396/RC,,,,,2019-01-01,,
http://opendatacommunities.org/id/metropolitan-district-council/wolverhampton,,40870,6 Compton Road Wolverhampton West Midlands WV3 9PH,-2.141678,52.58576,,0.015,,,permissioned,,,18/00872/FUL   18/01291/FUL,,,,,2019-01-01,,
