OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/reading,BL3011,"40 Silver Street, Reading",,,http://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3022/pdf/Brownfield_Register_maps_3001-3022.pdf,0.11,not owned by a public authority,,permissioned,full planning permission,2016-03-21,,14,14,yes,"Permission 150885. Redevelopment of 40 Silver Street, demolition of existing light industrial building and erection of 14 flats (8x2bed & 6x1 bed) including 14 parking spaces and landscaping.",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL3012,"154 Southampton Street, Reading",,,http://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3022/pdf/Brownfield_Register_maps_3001-3022.pdf,0.01,not owned by a public authority,,permissioned,full planning permission,2016-07-27,,7,7,yes,"Permission 160361, under construction at 31/03/2018. Single-storey rear extension and change of use of a large sui generis HMO to five self-contained studio flats and two self-contained one-bedroom apartments.",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL3013,"South of Elgar Road, Reading",,,http://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3022/pdf/Brownfield_Register_maps_3001-3022.pdf,5.38,not owned by a public authority,,not permissioned,,,,330,500,,"Proposed allocation SR3 in Submission Draft Local Plan. Development of the South of Elgar Road site will be for residential (330-500 dwellings), with potential for supporting community uses. The potential for commercial uses to be part of any future mixed-use development hinges on whether a layout can be created that allows the relationship between residential and commercial to be effectively managed.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL3014,"35 Christchurch Road, Reading",,,http://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3022/pdf/Brownfield_Register_maps_3001-3022.pdf,0.08,not owned by a public authority,,permissioned,full planning permission,2016-11-01,,10,10,yes,"Permission 151034. Conversion of 12 Bedroom HMO into 10 self-contained units comprising 7 x 1 bed studios, 1 x 2 bed apartment and 2 x 1 bed apartment.",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL3015,"Warwick House, 1 Warwick Road, Reading",,,http://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3022/pdf/Brownfield_Register_maps_3001-3022.pdf,0.15,not owned by a public authority,,permissioned,full planning permission,2018-04-17,,10,10,yes,"Permission 151407.. A single building comprising 10 flats on 2 floors on land adjacent to Warwick House, Warwick Road Reading.",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL3016,"Kennet Island Phase 3, Manor Farm, Reading",,,http://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3022/pdf/Brownfield_Register_maps_3001-3022.pdf,5.46,not owned by a public authority,,permissioned,full planning permission,2012-11-07,,93,93,yes,"Permission 121062 was hybrid, with detailed permission for 404 flats and outline for phase 3c (102 houses and 40 flats).  Permission 131633 was reserved matters for phase 3c.. Development for 546 units (444 flats & 102 houses) with infrastructure & open space. 453 dwellings completed at 31/03/2018, remainder shown here. Phases 1 and 2 of wider Kennet Island scheme already complete.",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL3017,"Land North of Manor Farm Road, Reading",,,http://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3022/pdf/Brownfield_Register_maps_3001-3022.pdf,13.69,mixed ownership,,not permissioned,,,,680,1020,,"Proposed allocation SR2 in Submission Draft Local Plan.. Redevelopment of the Manor Farm Road site will primarily be for housing (between 680-1,020 dwellings), an extension to the Whitley District Centre, school provision and open space and public realm improvements, but also include small employment units to replace the Micro Centre, community uses, in addition to a limited amount of employment uses.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL3018,"Land at the Madejski Stadium, Shooters Way, Reading",,,http://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3022/pdf/Brownfield_Register_maps_3001-3022.pdf,19,not owned by a public authority,,permissioned,,,,616,616,,"Application 160199 is a hybrid, with 196 residential units and non-residential elements in detail, and 430 units in outline.  Permitted November 2018. Residential development (Blocks 1-6 only) to provide up to 430 residential units, comprising predominantly 1 and 2 bedroom apartments (Use Class C3) along with associated landscaping and car parking. Residential and mixed usedevelopment comprising: 196 residential units, convention centre andice rink, 246 bedroom hotel and up to 102 serviced apartments, deckedcar parking within convention centre, flexible ancillary retail space, multi storey car park, public open space, associated access, landscaping, cycle parking, transport interchange and related infrastructure/engineering works, ancillary facilities etc",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL3019,"Worton Grange, Imperial Way, Reading",,,http://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3022/pdf/Brownfield_Register_maps_3001-3022.pdf,6.17,not owned by a public authority,,permissioned,reserved matters approval,2016-04-14,,142,142,yes,"Permission 151944 was hybrid - detailed for commercial development, and outline for residential.  Permission 161496 was reserved matters for residential.  Residential and commercial under construction at 31/03/2018.. Development for 175 homes,12 commercial units (B1c, B2, B8), car showrooms, retail, 120 bed hotel, pub, coffee shop, restaurant, bank.  33 dwellings completed at 31/03/2018, remainder shown here.",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL3020,"Land at corner of Newark Street and Crown Street, Reading",,,http://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3022/pdf/Brownfield_Register_maps_3001-3022.pdf,0.03,not owned by a public authority,,permissioned,full planning permission,2018-07-20,,9,9,yes,Permission 180417. Residential development comprising 9 flats (Class C3).,2018-12-16,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL3021,"125 Highgrove Street, Reading",,,http://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3022/pdf/Brownfield_Register_maps_3001-3022.pdf,0.13,not owned by a public authority,,permissioned,full planning permission,2018-06-12,,8,8,yes,Permission 171477. Erection of 8 new dwellings (Use Class C3) including landscaping. Demolition of existing buildings within site.,2018-12-16,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL3022,"14 Arkwright Road, Reading",,,http://www.reading.gov.uk/media/8106/Brownfield-Register-Maps-BL3001-3022/pdf/Brownfield_Register_maps_3001-3022.pdf,0.33,not owned by a public authority,,permissioned,full planning permission,2018-06-13,,37,37,yes,Prior approval 180654.  Site is within Core Employment Area and therefore application involving loss of employment would be contrary to policy.. Change of use of office building from Class B1(a) (offices) to C3 (dwelling houses) to comprise 37 dwelling units.,2018-12-16,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL4001,"169-173 Basingstoke Road, Reading",,,http://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Register_maps_4001-4025.pdf,0.8,not owned by a public authority,,not permissioned,,,,50,80,,Proposed allocation SR4c in Submission Draft Local Plan. Redevelopment of industrial and warehousing for residential. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf,2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL4002,"Former Government Buildings, Wensley Road, Reading",,,http://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Register_maps_4001-4025.pdf,1.91,not owned by a public authority,,permissioned,full planning permission,2016-04-04,,38,38,yes,"Permission 151173.  Development under construction at 31/03/2018. Residential development consisting of 71 residential dwellings (20 apartments) with associated landscaping, open space, parking and access following the demolition of the existing office buildings. 33 dwellings complete at 31/03/2018, remainder shown here.",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL4004,"Land adjacent to 153 Bath Road, Reading",,,http://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Register_maps_4001-4025.pdf,8,not owned by a public authority,,permissioned,full planning permission,2017-03-30,,8,8,yes,"Permission 161812 under construction at 31/03/2018.  141363 is alternative permission for 5 dwellings.. Erection of 4 x 2 bed flats, 2 x 1 bed flats and 2 x 2 bed maisonettes, with associated car parking, access and landscaping.",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL4005,"Alice Burrows Home, Dwyer Road, Reading",,,http://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Register_maps_4001-4025.pdf,0.48,owned by a public authority,,not permissioned,,,,18,27,yes,Proposed allocation WR3p in Submission Draft Local Plan.. Development for residential and/or residential care.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf,2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL4006,"Land at Conwy Close, Tilehurst, Reading",,,http://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Register_maps_4001-4025.pdf,1.04,owned by a public authority,,permissioned,full planning permission,2016-12-15,,57,57,yes,"Permission 161390 under construction at 31/03/2018. Residential development comprising 57 dwellings, vehicular, cycle and pedestrian access, parking, and hard and soft landscaping and open space at land off Conwy Close.",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL4007,"5 Westcote Road, Reading",,,http://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Register_maps_4001-4025.pdf,0.97,not owned by a public authority,,permissioned,full planning permission,2018-01-11,,7,7,yes,"Permission 160246 under construction. Demolition of existing dwelling and erection of a part one, part two storey building comprising 2 x 1-bed and 6 x 2-bed flats, with associated parking, refuse store, and cycle store.",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL4008,"Amethyst Lane, Reading",,,http://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Register_maps_4001-4025.pdf,0.57,owned by a public authority,,not permissioned,,,,32,48,,Proposed allocation WR3n in Submission Draft Local Plan.. Development for residential. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf,2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL4009,"62-79 Armadale Court, Westcote Road, Reading",,,http://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Register_maps_4001-4025.pdf,0.38,not owned by a public authority,,not permissioned,,,,8,8,yes,Permission 131528 now expired.. Erection of 6 x 2 bedroom flats and 2 x 3 bedroom flats above the existing building.,2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL4011,"Former Elvian School Site, Bath Road, Reading",,,http://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Register_maps_4001-4025.pdf,5,not owned by a public authority,,permissioned,full planning permission,2016-04-04,,83,83,yes,"Permission 151175.  161877 is reserved matters for school.  Both school and residential development under construction at 31/03/2018.. Hybrid application - outline for a new 6 form entry secondary school and detailed permission for 118 dwellings, following the demolition of the existing buildings.  35 dwellings completed at 31/03/2018, remainder shown here.",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL4012,"Phase 3, Dee Park Estate, Spey Road, Reading",,,http://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Register_maps_4001-4025.pdf,16.4,mixed ownership,,permissioned,outline planning permission,2009-12-23,,108,108,yes,"Outline permission 091606.  Phases 1 and 2 already complete. Demolish flats, centre, school, pub. Erect dwellings, community uses, retail, primary school. Demolition of 363 dwellings, and construct 705 dwellings (net gain of 342). Phase 3 involves demolition of 112 homes and construction of 190 homes (78 net gain), of which 30 dwellings demolished at 31/03/2018.",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL4013,"103 Dee Road, Reading",,,http://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Register_maps_4001-4025.pdf,0.85,owned by a public authority,,not permissioned,,,,34,50,,"Proposed allocation WR3m in Submission Draft Local Plan.  Previously permitted for redevelopment for 42 dwellings (100126), now expired.. Development for residential subject to the fire station being surplus to requirements.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL4015,"1025-1027 Oxford Road, Tilehurst, Reading",,,http://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Register_maps_4001-4025.pdf,0.19,not owned by a public authority,,permissioned,reserved matters approval,2007-10-11,,12,12,,061080 was original outline permission.  070937 is reserved matters permission.  Existing dwellings on site have been demolished.. Demolish existing dwellings and erect 2 no. buildings containing 12 no. apartments.,2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL4016,"Charters Car Sales, Oxford Road, Reading",,,http://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Register_maps_4001-4025.pdf,0.33,not owned by a public authority,,not permissioned,,,,12,18,,Proposed allocation WR3r in Submission Draft Local Plan. Development for residential.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf,2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL4017,"993 Oxford Road, Tilehurst, Reading",,,http://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Register_maps_4001-4025.pdf,0.07,not owned by a public authority,,permissioned,full planning permission,2016-05-26,,6,6,yes,"Permission 152075 underway at 31/03/2018. Permission 141355 is alternative proposal for five self contained flats.. COU from residential home for adults with severe learning difficultie into 6 flats - 1 x 3-bed, 2 x 2-bed and 3 x 1-bed. Proposed first floor rear extension to rear and dormers and rooflight to front.",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL4018,"Norcot Community Centre, Lyndhurst Road, Reading",,,http://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Register_maps_4001-4025.pdf,0.13,owned by a public authority,,not permissioned,,,,13,20,yes,Proposed allocation WR3q in Submission Draft Local Plan. Development for residential and replacement community use.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf,2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL4019,"816 Oxford Road, Reading",,,http://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Register_maps_4001-4025.pdf,0.23,not owned by a public authority,,not permissioned,,,,13,20,,Proposed allocation WR3l in Submission Draft Local Plan.. Development for residential. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf,2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL4020,"784-794 Oxford Road, Reading",,,http://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Register_maps_4001-4025.pdf,0.22,not owned by a public authority,,not permissioned,,,,14,22,,Proposed allocation WR3k in Submission Draft Local Plan.. Development for residential. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf,2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL4021,"750 & 752 Oxford Road, Tilehurst, Reading",,,http://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Register_maps_4001-4025.pdf,0.07,not owned by a public authority,,permissioned,full planning permission,2017-02-21,,8,8,yes,"Permission 160938. COU from ground floor betting shop (sui generis) and shop/showroom (A1) with first floor office (B1) changing to 8 no. residential flats (C3).  Construction of an additional roof storey, and provision of parking, bin and cycle storage.",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL4022,"St George's Hall, St George's Road, Reading",,,http://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Register_maps_4001-4025.pdf,0.31,not owned by a public authority,,permissioned,full planning permission,2017-03-23,,12,12,yes,"Permission 152301 under construction at 31/03/2018. Church extension of 88sqm with dedicated parking area, core access road and construction of 12 affordable housing units with associated parking and amenity space",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL4023,"1a Elm Park Road, Reading",,,http://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Register_maps_4001-4025.pdf,0.02,not owned by a public authority,,permissioned,full planning permission,2018-06-12,,5,5,yes,"Permission 171226. Part demolition, extensions and alterations to form 5 self-contained flats.",2018-12-16,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL4024,"The Pond House PH, 738 Oxford Road, Reading",,,http://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Register_maps_4001-4025.pdf,0.08,not owned by a public authority,,permissioned,full planning permission,2018-06-27,,6,6,yes,"Planning permission 171127.  Permission 150539 is an alternative development for 3 houses.. Erection of new building containing 3 x 2 bed  and 3 x 1 bed flats, with associated private shared amenity space and car parking (amended description).",2018-12-16,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL4025,2-6 Water Road and 158 Dee Road,,,http://www.reading.gov.uk/media/8108/Brownfield-Register-Maps-BL4001-4025/pdf/Brownfield_Register_maps_4001-4025.pdf,0.21,not owned by a public authority,,pending decision,,,,7,7,yes,"Outline planning application 161507 resolved to be granted subject to signing S106 agreement.. Demolition of 4 existing dwelling houses 2,4,6 Water Road and 158 Dee Road and erection of 6 no.4 bedroom and 5 no. 3 bedroom dwellings and car parking.",2018-12-16,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL5001,"Land at Moulsford Mews, Reading",,,http://www.reading.gov.uk/media/8110/Brownfield-Register-Maps-BL5001-5011/pdf/Brownfield_Register_maps_5001-5011.pdf,0.16,owned by a public authority,,not permissioned,,,,10,16,,"Proposed allocation WR3j in Submission Draft Local Plan. Originally permitted as health clinic as part of Battle Hospital development, but this part of the development was not delivered.. Development for residential.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL5002,"Part of Former Battle Hospital, Portman Road, Reading",,,http://www.reading.gov.uk/media/8110/Brownfield-Register-Maps-BL5001-5011/pdf/Brownfield_Register_maps_5001-5011.pdf,2.77,owned by a public authority,,permissioned,full planning permission,2018-10-29,,184,184,yes,"Proposed allocation WR3i in Submission Draft Local Plan.. Application for 211 dwellings with associated access, cycle path provision, parking, landscaping and open space provision, following demolition of existing buildings (including 28 dwellings).. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL5003,"Reading University Boat Club, Thames Promenade, Caversham, Reading",,,http://www.reading.gov.uk/media/8110/Brownfield-Register-Maps-BL5001-5011/pdf/Brownfield_Register_maps_5001-5011.pdf,0.56,not owned by a public authority,,not permissioned,,,,16,25,yes,"Proposed allocation CA1a in Submission Draft Local Plan. Development for residential, subject to relocation of the boat club.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL5004,"St Martin's Precinct, Church Street, Caversham, Reading",,,http://www.reading.gov.uk/media/8110/Brownfield-Register-Maps-BL5001-5011/pdf/Brownfield_Register_maps_5001-5011.pdf,1.71,not owned by a public authority,,permissioned,full planning permission,2015-03-31,,40,40,,"Permission 140997. Erection of new and extended retail floorspace, new restaurant, new leisure floorspace, residential apartments, car park works and associated landscaping, surfacing, public realm and shopfront improvement works.",2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL5006,"458-478 Oxford Road and 1-3 Chester Street, Reading",,,http://www.reading.gov.uk/media/8110/Brownfield-Register-Maps-BL5001-5011/pdf/Brownfield_Register_maps_5001-5011.pdf,0.1,not owned by a public authority,,not permissioned,,,,5,5,,Application for a retail unit and nine dwellings (162355) has resolution to grant subject to Section 106 agreement.. Development for residential,2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL5007,"361-363 Oxford Road, Reading",,,http://www.reading.gov.uk/media/8110/Brownfield-Register-Maps-BL5001-5011/pdf/Brownfield_Register_maps_5001-5011.pdf,0.27,not owned by a public authority,,permissioned,full planning permission,2017-07-19,,6,6,yes,Permission 170530 under construction at 31/03/2018. Proposed roof extension and alterations to form an A1 retail unit and four residential flats at ground and first floor level and two residential flats at 2nd floor level.,2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL5008,"Rear of 303-315 Oxford Road, Reading",,,http://www.reading.gov.uk/media/8110/Brownfield-Register-Maps-BL5001-5011/pdf/Brownfield_Register_maps_5001-5011.pdf,0.22,not owned by a public authority,,not permissioned,,,,14,20,,Proposed allocation WR3h in Submission Draft Local Plan.. Development for residential.. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf,2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL5009,"307-311 Gosbrook Road, Caversham, Reading",,,http://www.reading.gov.uk/media/8110/Brownfield-Register-Maps-BL5001-5011/pdf/Brownfield_Register_maps_5001-5011.pdf,0.05,not owned by a public authority,,permissioned,full planning permission,2006-12-07,,5,5,yes,Permission 060683. Under construction at 31/03/2018.. Demolition of existing printing works and erection of 4 apartments and 1 garden flat.,2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL5010,"Land at Lowfield Road, Caversham, Reading",,,http://www.reading.gov.uk/media/8110/Brownfield-Register-Maps-BL5001-5011/pdf/Brownfield_Register_maps_5001-5011.pdf,0.93,owned by a public authority,,not permissioned,,,,24,36,,Proposed allocation CA1c in Submission Draft Local Plan.  Current temporary planning permission for temporary accommodation.. Development for residential. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf,2017-12-15,2018-12-16,
http://opendatacommunities.org/id/unitary-authority/reading,BL5011,"Caversham Park House, Caversham, Reading",,,http://www.reading.gov.uk/media/8110/Brownfield-Register-Maps-BL5001-5011/pdf/Brownfield_Register_maps_5001-5011.pdf,0.74,owned by a public authority,,not permissioned,,,,40,45,,Proposed allocation CA2 in Submission Draft Local Plan. Potential conversion of the listed house only from offices to residential. http://www.reading.gov.uk/media/8649/LP001-Submission-Draft-Local-Plan/pdf/LP001_Submission_Draft_Local_Plan.pdf,2017-12-15,2018-12-16,
