OrganisationURI,SiteReference,GeoX,GeoY,Hectares,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/harrow,P/1470/17/PRIOR,-0.31166427303940902,51.618452835553001,0.3029350837,2017-11-28,2017-11-28,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,17200140,527131,178139,0.30185292000000002,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/islington,BC33,3976658.5269999998,-6522.1374999999998,0.29999999999999999,2017-11-24,2017-11-24,
http://opendatacommunities.org/id/london-borough-council/tower-hamlets,BR_LBTH_17,537067.93999999994,181431.70000000001,0.31,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/london-borough-council/hillingdon,2645/APP/2016/4571,-0.436145,51.607408999999997,0.29999999999999999,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0121,0.061289999999999997,51.559435999999998,0.23999999999999999,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/barnet,17/2355/PNO,-0.218670778334838,51.577460661171102,0.30681116660000002,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/southwark,PNAAP16,533954.46999999997,176831.82000000001,0.31,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0072,0.12926699999999999,51.567425,0.42999999999999999,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,RBKC009,524142,182275,0.10000000000000001,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/barnet,15/07820/FUL,-0.208321416549621,51.579351426376398,0.31239325080000002,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/islington,FP1,3973027.5649999999,-7381.9162999999999,0.31,2017-11-24,2017-11-24,
http://opendatacommunities.org/id/london-borough-council/hammersmith-and-fulham,LBHF007,525307,177194,0.31,2017-12-31,,
http://opendatacommunities.org/id/london-borough-council/southwark,NSP85,532199.64000000001,178465.70000000001,0.32000000000000001,2017-12-20,2017-12-20,
http://opendatacommunities.org/doc/london-borough-council/westminster,17330003,530035.81557876302,178309.59730155699,0.31862089840000002,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0015,0.064967999999999998,51.557704999999999,0.23999999999999999,2019-07-12,2019-07-12,
http://opendatacommunities.org/doc/london-borough-council/kingston,RBK0008,-0.268233,51.421604000000002,0.32000000000000001,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/london-borough-council/ealing,SOU3a,512613.77000000002,179989.01999999999,0.32000000000000001,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0009,0.075089000000000003,51.559781999999998,0.31,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/hillingdon,2695/APP/2016/79,-0.43574800000000002,51.605919,0.32000000000000001,2017-12-31,2017-12-31,
http://opendatacommunities.org/doc/london-borough-council/westminster,17330071,526945.48385865998,182178.849615199,0.32380049059999999,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/tower-hamlets,BR_LBTH_18,538958.75,181077.75,0.32000000000000001,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/london-borough-council/southwark,15-AP-1330,535010.72999999998,177571.09,0.33000000000000002,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/barnet,16/3652/NMA,-0.24053400578012199,51.594689578429197,0.45502972670000003,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/camden,LBCBLR018,-0.152783,51.543419,0.33000000000000002,2018-10-12,2018-10-12,
http://opendatacommunities.org/id/london-borough-council/hillingdon,24043/APP/2016/3069,-0.470889,51.562714,0.33000000000000002,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/barnet,15/00750/FUL,-0.23840466472390601,51.5757338130704,0.33039615880000001,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/merton,17240216,-0.182371456738747,51.416818420713398,0.33000000000000002,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/barnet,15/07170/FUL,-0.247028056912938,51.652407861625797,0.33105060710000001,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/ealing,HAN2b,515322.82000000001,180118.23000000001,0.33000000000000002,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,LHCSS17310209,537455,188977,0.35999999999999999,2017-12-06,2017-12-06,
http://opendatacommunities.org/id/london-borough-council/harrow,P/4150/15,-0.34290845189846397,51.581224142752397,0.33374038299999997,2017-11-28,2017-11-28,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0137,0.105723,51.607745999999999,0.14000000000000001,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/hillingdon,1425/APP/2011/3040,-0.421348,51.503526000000001,0.34000000000000002,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/camden,LBCBLR035,-0.152614,51.540315,0.34999999999999998,2018-10-12,2018-10-12,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0097,0.083835000000000007,51.594571000000002,0.34000000000000002,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/camden,LBCBLR014,-0.13687199999999999,51.539388000000002,0.34000000000000002,2018-10-12,2018-10-12,
http://opendatacommunities.org/id/london-borough-council/merton,03/P0216,-0.16234719650732901,51.396886858640798,0.34000000000000002,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/barnet,16/3828/FUL,-0.19916472196515,51.630098460338303,0.3379139847,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/islington,P2014/1017/FUL,3975907.4589999998,-7862.6922000000004,0.34000000000000002,2017-11-24,2017-11-24,
http://opendatacommunities.org/doc/london-borough-council/westminster,14/10918/FULL,528265.82228435704,181657.599188288,0.34106170070000003,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0084,0.066876000000000005,51.577131000000001,0.34000000000000002,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0096,0.083782999999999996,51.593477999999998,0.34999999999999998,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/islington,TRAJ5,3975864.0869999998,-7734.1036999999997,0.34000000000000002,2017-11-24,2017-11-24,
http://opendatacommunities.org/id/london-borough-council/southwark,NSP60,533156.18000000005,178735.59,0.34000000000000002,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/islington,BC34,3976657.9539999999,-6619.1737000000003,0.34999999999999998,2017-11-24,2017-11-24,
http://opendatacommunities.org/doc/london-borough-council/westminster,14/06963/FULL,529897.82170797896,178960.41786975201,0.34568090699999998,2017-11-30,2017-11-30,
http://opendatacommunities.org/doc/london-borough-council/westminster,16/12289/FULL,526670.69093358296,181623.71615687499,0.34581016799999997,2017-11-30,2017-11-30,
http://opendatacommunities.org/doc/london-borough-council/westminster,17330107,528457.95066917501,178628.47220369999,0.34897179039999998,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-65,541589,178590,0.34000000000000002,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,LBBD28,0.086327000000000001,51.530403999999997,0.32000000000000001,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,17200010,525097,179279,0.35010555999999998,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/harrow,17150151,-0.38377570212329198,51.5958194068834,0.34947225459999998,2017-11-28,2017-11-28,
http://opendatacommunities.org/id/london-borough-council/camden,LBCBLR054,-0.13021099999999999,51.536974999999998,0.35999999999999999,2018-10-12,2018-10-12,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0147,0.10365099999999999,51.607520000000001,0.34000000000000002,2019-07-12,2019-07-12,
http://opendatacommunities.org/doc/london-borough-council/westminster,15/05254/FULL,527629.56427875801,181937.90501190699,0.35438846299999999,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/bromley,BLR3,51.408852019999998,0.012023238,0.37,2017-12-31,N/A,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0099,0.086193000000000006,51.593449,0.34999999999999998,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/islington,TRAJ2,3972668.1600000001,-7755.5918000000001,0.34999999999999998,2017-11-24,2017-11-24,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0014,0.069058999999999995,51.560296000000001,0.10000000000000001,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/bromley,BLR28,51.362972589999998,0.036962433000000003,0.39000000000000001,2017-12-31,N/A,
http://opendatacommunities.org/id/london-borough-council/bromley,BLR21,51.362972589999998,0.036962433000000003,0.40000000000000002,2017-12-31,N/A,
http://opendatacommunities.org/id/london-borough-council/harrow,P/1870/13,-0.33313218606725897,51.580256500844399,0.36230385079999999,2017-11-28,2017-11-28,
http://opendatacommunities.org/id/london-borough-council/hillingdon,43016/APP/2016/2840,-0.48760900000000001,51.543114000000003,0.35999999999999999,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,LBBD19,0.075599,51.532276000000003,0.35999999999999999,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,63937/APP/2016/1895,-0.44017899999999999,51.604965999999997,0.35999999999999999,2017-12-31,2017-12-31,
http://opendatacommunities.org/doc/london-borough-council/westminster,17330239,525706.63854500302,181830.43241518701,0.3608164686,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/merton,17240225,-0.19705781937712999,51.419564736978799,0.35999999999999999,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,SA3(bi),-0.422543,51.503506000000002,0.35999999999999999,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0136,0.026530000000000001,51.616486999999999,0.35999999999999999,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0158,0.020856,51.580201000000002,0.35999999999999999,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/camden,LBCBLR019,-0.11523700000000001,51.518607000000003,0.37,2018-10-12,2018-10-12,
http://opendatacommunities.org/doc/london-borough-council/westminster,11/04623/FULL,526718.46791729401,181322.21302241299,0.37135525000000003,2017-11-30,2017-11-30,
http://opendatacommunities.org/doc/london-borough-council/westminster,14/06375/FULL,526949.46085375198,183574.89406092899,0.372701375,2017-11-30,2017-11-30,
http://opendatacommunities.org/doc/london-borough-council/westminster,17330134,525501.45511526405,181859.193053291,0.37443954239999999,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/harrow,P/0586/15,-0.33152748100489798,51.581927636027302,0.37631817610000001,2017-11-28,2017-11-28,
http://opendatacommunities.org/doc/london-borough-council/westminster,17330224,529268.95282519399,178147.64336915701,0.38208406140000001,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/islington,P090774,3975267.8250000002,-7170.9606000000003,0.38,2017-11-24,2017-11-24,
http://opendatacommunities.org/id/london-borough-council/islington,P2015/0294/FUL,3974308.8220000002,-8759.4089000000004,0.38,2017-11-24,2017-11-24,
Hounslow,HOLP63,-0.40973500000000002,51.450465000000001,0.38,2017-12-31,2017-12-31,
http://opendatacommunities.org/doc/london-borough-council/westminster,17330192,526887.41936452303,182382.16353284699,0.38612115070000003,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/harrow,P/2103/14,-0.34236748729349398,51.6166993553202,0.3860341081,2017-11-28,2017-11-28,
http://opendatacommunities.org/id/london-borough-council/harrow,P/3820/15,-0.32643077734182702,51.5811142964561,0.38691406849999999,2017-11-28,2017-11-28,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,RBKC001,526173,177048,0.5,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/barnet,16/8115/FUL,-0.222695335962527,51.619182233628301,0.39545351509999999,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/tower-hamlets,BR_LBTH_20,534065.5,182218.48000000001,0.40000000000000002,2017-11-27,2017-11-27,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-95,541450,177894,0.40000000000000002,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/london-borough-council/southwark,15-AP-3024,531546.58999999997,179912.62,0.40000000000000002,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/haringey,17140006,-0.103204,51.591023,0.46000000000000002,,,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0031,0.075286000000000006,51.558689999999999,0.40000000000000002,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/haringey,HGY/2014/2464,-0.15016199999999999,51.578477999999997,0.40000000000000002,,,
http://opendatacommunities.org/id/london-borough-council/camden,LBCBLR017,-0.14201900000000001,51.549706999999998,0.40999999999999998,2018-10-12,2018-10-12,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0160,0.085436999999999999,51.574480999999999,0.40000000000000002,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/haringey,HGY/2015/2915,-0.073075000000000001,51.582323000000002,0.40000000000000002,,,
http://opendatacommunities.org/id/london-borough-council/barnet,15/04442/FUL,-0.26010573975083501,51.5954617246582,0.40712359770000001,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0103,0.130111,51.580832999999998,0.40000000000000002,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0151,0.089677999999999994,51.576203999999997,0.28000000000000003,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0083,0.062562000000000006,51.576177999999999,0.40999999999999998,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/barnet,17/1409/FUL,-0.16717838216564501,51.592210124258699,0.4145358019,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/camden,LBCBLR005,-0.17402699999999999,51.543388999999998,0.41999999999999998,2018-10-12,2018-10-12,
http://opendatacommunities.org/id/london-borough-council/barnet,17/3715/FUL,-0.21891710874936901,51.633109452191199,0.4151983112,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-21,543431,179174,0.42999999999999999,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/london-borough-council/haringey,17140165,-0.085676000000000002,51.575536,0.41999999999999998,,,
http://opendatacommunities.org/id/london-borough-council/merton,17240016,-0.20405313987087201,51.419025939492101,0.41999999999999998,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/ealing,SOU6d,512841.71999999997,179623.32000000001,0.41999999999999998,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/islington,P112564,3976571.7510000002,-6229.9393,0.41999999999999998,2017-11-24,2017-11-24,
http://opendatacommunities.org/id/london-borough-council/haringey,17140246,-0.106979,51.566533,0.41999999999999998,,,
http://opendatacommunities.org/id/london-borough-council/barnet,15/05969/FUL,-0.19871136413509199,51.561227514562901,0.42124514600000001,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/barnet,16/3806/FUL,-0.20917426320489099,51.580220467797801,0.42103717369999999,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,LBBD61,0.079052999999999998,51.539093999999999,0.41999999999999998,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/southwark,14-AP-3276,532929.95999999996,177195.67999999999,0.41999999999999998,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/harrow,Site Allocations H17,-0.29473924328098,51.609248931897298,0.4235322299,2017-11-28,2017-11-28,
http://opendatacommunities.org/id/london-borough-council/southwark,15-AP-2217,536005.93999999994,179590.78,0.41999999999999998,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0153,0.033423000000000001,51.595573000000002,0.40000000000000002,2019-07-12,2019-07-12,
http://opendatacommunities.org/doc/london-borough-council/kingston,RBK0071,-0.301541,51.414954999999999,0.42999999999999999,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0122,0.12288200000000001,51.574694999999998,0.42999999999999999,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,132613,539789,194086,0.10000000000000001,2017-12-06,2017-12-06,
http://opendatacommunities.org/id/london-borough-council/islington,P2015/2913/FUL,3972386.4849999999,-9248.6169000000009,0.42999999999999999,2017-11-24,2017-11-24,
http://opendatacommunities.org/id/london-borough-council/hillingdon,70376/APP/2015/3764,-0.45479399999999998,51.488002999999999,0.42999999999999999,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/haringey,HGY/2013/2069,-0.140511,51.591566,0.42999999999999999,,,
http://opendatacommunities.org/doc/london-borough-council/westminster,13/12009/COFUL,525208.43223104102,181969.50748791601,0.43144607410000002,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/barnet,15/00568/FUL,-0.22327802004760899,51.609306545400003,0.43147377819999999,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/haringey,17140188,-0.070503999999999997,51.595170000000003,0.42999999999999999,,,
http://opendatacommunities.org/doc/london-borough-council/westminster,16/01042/FULL,528502.77376554499,180141.710935749,0.43493315510000002,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0063,0.097584000000000004,51.564601000000003,0.42999999999999999,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,171743,537620,186443,0.42999999999999999,2017-12-06,2017-12-06,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0135,0.072262000000000007,51.543891000000002,0.44,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/southwark,NSP19,531602.26000000001,179517.38,0.44,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0012,0.068607000000000001,51.558622999999997,0.42999999999999999,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/haringey,17140186,-0.071544999999999997,51.593950999999997,0.44,,,
http://opendatacommunities.org/id/london-borough-council/haringey,17140365,-0.147646,51.586519000000003,0.44,,,
http://opendatacommunities.org/id/london-borough-council/barnet,16/3252/FUL,-0.17495935232877799,51.5893611811006,0.4483311479,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0107,0.084344000000000002,51.570720000000001,0.45000000000000001,2019-07-12,2019-07-12,
http://opendatacommunities.org/doc/london-borough-council/westminster,HS007,529800.98481062101,181306.265548606,0.45330501270000001,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/haringey,17140346,-0.10453999999999999,51.576717000000002,0.45000000000000001,,,
http://opendatacommunities.org/doc/london-borough-council/westminster,17/08619/FULL,526957.22363257001,182176.23327025,0.4553758759,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,LBBD40,0.079022999999999996,51.534954999999997,0.34999999999999998,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-17,539786,179522,0.42999999999999999,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/london-borough-council/hillingdon,63502/APP/2016/3227,-0.48232900000000001,51.602702999999998,0.46000000000000002,2017-12-31,2017-12-31,
http://opendatacommunities.org/doc/london-borough-council/westminster,17330226,528881.62193236395,180270.492580822,0.46283171049999999,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-34,542216,177107,0.10000000000000001,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/london-borough-council/southwark,NSP83,532281.53000000003,178200.39000000001,0.51000000000000001,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/bromley,BLR12,51.373485969999997,0.086481679000000006,0.46000000000000002,2017-12-31,N/A,
http://opendatacommunities.org/id/london-borough-council/camden,LBCBLR016,-0.120186,51.518832000000003,0.46999999999999997,2018-10-12,2018-10-12,
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,LBBD47,0.077207999999999999,51.538164999999999,0.46999999999999997,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/islington,P2014/2131/FUL,3975960.0839999998,-6686.8491000000004,0.46999999999999997,2017-11-24,2017-11-24,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0108,0.083319000000000004,51.568421000000001,0.46999999999999997,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-61,541789,175595,0.46999999999999997,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/london-borough-council/hillingdon,SA24,-0.41488799999999998,51.503981000000003,0.46999999999999997,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/islington,OIS7,3974627.1179999998,-5313.5338000000002,0.46999999999999997,2017-11-24,2017-11-24,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-47,537786,177639,0.46999999999999997,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/london-borough-council/barnet,H/05915/14,-0.24799652943616499,51.5849235015883,0.47241594570000001,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-19,542612,174392,0.42999999999999999,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/london-borough-council/southwark,16-AP-5055,532580.80000000005,177135.19,0.47999999999999998,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/barnet,16/2466/FUL,-0.20083450351319801,51.655766669628697,0.47986066329999999,2017-12-04,2017-12-04,
http://opendatacommunities.org/doc/london-borough-council/westminster,17330325,527279.26468739705,182292.87253331899,0.47510304539999998,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,LBBD27,0.16231999999999999,51.540359000000002,0.47999999999999998,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/haringey,17140183,-0.071054000000000006,51.589956000000001,0.47999999999999998,,,
http://opendatacommunities.org/id/london-borough-council/ealing,EAL7,517408.31,180785.47,0.48999999999999999,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/hammersmith-and-fulham,LBHF011,526185,176175,0.47999999999999998,2017-12-31,,
http://opendatacommunities.org/id/london-borough-council/camden,LBCBLR011,-0.115075,51.526232999999998,0.48999999999999999,2018-10-12,2018-10-12,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-71,537593,177029,0.38,2017-12-22,2017-12-22,
Hounslow,HOLP3,-0.26594600000000002,51.493153999999997,0.52000000000000002,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/barnet,F/05720/14,-0.170212007720562,51.579101624203297,0.48913341230000001,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-91,547280,179322,2.1499999999999999,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/london-borough-council/southwark,NSP36,534326.44999999995,173382.60000000001,0.5,2017-12-20,2017-12-20,
http://opendatacommunities.org/doc/london-borough-council/westminster,13/09737/FULL,530184.64292832499,179019.69074440401,0.50365131019999998,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/islington,P2013/3213/FUL,3973506.3220000002,-8480.2360000000008,0.51000000000000001,2017-11-24,2017-11-24,
http://opendatacommunities.org/id/london-borough-council/haringey,HGY/2005/0333,-0.091950000000000004,51.576109000000002,0.51000000000000001,,,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0016,0.066422999999999996,51.563975999999997,0.39000000000000001,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/islington,P2013/1262/FUL,3973333.9130000002,-7915.8991999999998,0.52000000000000002,2017-11-24,2017-11-24,
http://opendatacommunities.org/id/london-borough-council/haringey,17140047,-0.114202,51.595168000000001,0.52000000000000002,,,
http://opendatacommunities.org/id/london-borough-council/haringey,17140259,-0.126468,51.582326999999999,0.53000000000000003,,,
http://opendatacommunities.org/id/london-borough-council/harrow,Site Allocations R3,-0.35707221399045302,51.562481150220698,0.53070771459999999,2017-11-28,2017-11-28,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0082,0.065197000000000005,51.577165000000001,0.53000000000000003,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,17200007,524763,178904,0.56077511999999996,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/merton,15/P4083,-0.21936468111625801,51.411305505431301,0.54000000000000004,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/ealing,EAL14,516470.03000000003,180348.45999999999,0.53000000000000003,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/haringey,17140357,-0.065775,51.589480999999999,1.24,,,
http://opendatacommunities.org/id/london-borough-council/haringey,17140295,-0.069522,51.590594000000003,0.54000000000000004,,,
http://opendatacommunities.org/id/london-borough-council/ealing,172233FUL,518503.62,182182.20000000001,0.54000000000000004,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-79,545206,179789,0.39000000000000001,2017-12-22,2017-12-22,
http://opendatacommunities.org/doc/london-borough-council/kingston,RBK0073,-0.30204500000000001,51.408906999999999,0.55000000000000004,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/london-borough-council/barnet,F/04195/11,-0.16941971568567099,51.581898116064302,0.54363943179999996,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/haringey,17140310,-0.14605599999999999,51.580435999999999,0.54000000000000004,,,
http://opendatacommunities.org/id/london-borough-council/ealing,SOU6e,512705.89000000001,179701.42999999999,0.55000000000000004,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,17200027,527450,178782,0.54406072999999999,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/southwark,PNAAP9,533971.18000000005,176776.35000000001,0.55000000000000004,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/ealing,ACT5,520607.62,180175.01999999999,0.59999999999999998,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/haringey,17140034,-0.099328,51.584279000000002,0.55000000000000004,,,
http://opendatacommunities.org/doc/london-borough-council/westminster,14/11129/FULL,530312.96589967702,181148.49947491501,0.55197991629999998,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0148,0.104684,51.607785999999997,0.55000000000000004,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/southwark,14-AP-3277,532872.01000000001,177082.70000000001,0.56000000000000005,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/barnet,16/5993/FUL,-0.19281525595683199,51.566224187738896,0.6774334367,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/haringey,17140245,-0.10499799999999999,51.565210999999998,0.56999999999999995,,,
http://opendatacommunities.org/id/london-borough-council/camden,LBCBLR068,-0.19684599999999999,51.548296000000001,0.57999999999999996,2018-10-12,2018-10-12,
Hounslow,HOLP35,-0.366037,51.467301999999997,0.54000000000000004,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/haringey,17140331,-0.111691,51.598503000000001,0.57999999999999996,,,
http://opendatacommunities.org/doc/london-borough-council/westminster,16/09461/FULL,525818.440469041,180905.656883121,0.58649806540000005,2017-11-30,2017-11-30,
