entry-date,organisation,site,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,16/05937/F,-2.610252,51.456827,0.03,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,16/06382/COU,-2.579748,51.457197,0.07,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2017-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,16/06434/F,-2.554757,51.459516,0.04,,,2017-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,16/06491/F,-2.602764,51.454177,0.03,,,2017-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,16/06594/P,-2.587850,51.458126,3.50,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,16/06890/F,-2.524852,51.482025,0.05,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,16/06909/F,-2.526225,51.466805,0.06,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,16/06984/F,-2.539964,51.489390,0.06,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,16/06999/F,-2.595644,51.453594,0.08,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2017-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/00305/F,-2.597001,51.442656,0.05,,,2017-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/00628/F,-2.602840,51.471207,0.08,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/00658/F,-2.603548,51.440560,0.03,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/00764/P,-2.582387,51.439864,0.09,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/00821/F,-2.536136,51.442038,0.26,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/00955/F,-2.519656,51.463013,0.21,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/01053/P,-2.629264,51.406850,0.16,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/01191/COU,-2.589635,51.460395,0.11,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/01383/F,-2.618737,51.508552,0.27,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/01477/F,-2.540717,51.452565,0.23,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/01728/P,-2.563732,51.453144,0.19,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/01920/F,-2.574542,51.480956,1.39,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/01967/F,-2.534336,51.467741,0.14,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/02040/F,-2.524244,51.471815,0.08,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/02049/F,-2.591741,51.448917,0.89,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/02228/F,-2.600517,51.462260,0.07,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/02254/COU,-2.618307,51.454459,0.03,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/02313/F,-2.580452,51.455843,0.04,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/02349/F,-2.512160,51.463240,0.04,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/02409/F,-2.695417,51.499540,0.04,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/02540/COU,-2.596204,51.445202,0.12,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/02563/COU,-2.540037,51.427832,0.69,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/02662/F,-2.604415,51.436972,0.05,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/02810/F,-2.570294,51.473302,0.09,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/02850/F,-2.516556,51.462651,0.08,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/03034/F,-2.588125,51.451098,0.14,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/03139/F,-2.608456,51.448242,0.55,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/03653/FB,-2.623669,51.506226,0.64,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/03719/F,-2.575314,51.416712,0.86,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/03744/F,-2.607718,51.447307,0.46,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/03776/COU,-2.584627,51.460099,0.06,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/03833/F,-2.584077,51.428376,0.15,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/03901/COU,-2.595231,51.453178,0.04,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/03943/F,-2.586719,51.412755,5.37,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/03949/F,-2.591143,51.474049,0.09,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/04132/F,-2.544638,51.458656,0.17,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/04263/F,-2.601969,51.470891,1.20,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/04267/F,-2.585892,51.454921,1.23,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/04274/P,-2.552960,51.455055,0.06,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/04305/F,-2.603213,51.439150,0.08,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/04469/F,-2.554888,51.459488,0.04,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/04634/COU,-2.591211,51.443891,0.09,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/04692/F,-2.598265,51.469646,0.04,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/04749/F,-2.577627,51.457411,0.05,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/04806/F,-2.588297,51.461143,0.06,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/05252/F,-2.602340,51.454578,0.03,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/05345/F,-2.590235,51.475204,0.04,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/05415/F,-2.602317,51.454493,0.02,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/05504/P,-2.589693,51.460881,0.09,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/05589/F,-2.575445,51.470227,0.20,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/05801/F,-2.584799,51.459883,0.08,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/06011/COU,-2.592316,51.460105,0.21,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/06320/F,-2.601958,51.441156,0.04,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/06606/F,-2.603500,51.455326,0.01,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/06833/F,-2.589069,51.465709,0.09,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/07133/COU,-2.588574,51.410302,2.98,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,17/07134/COU,-2.590077,51.410828,1.41,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,BSA0111,-2.687522,51.491614,0.18,,,2017-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2017-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,BSA0212,-2.592602,51.501802,0.19,,,2017-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,BSA0302,-2.635503,51.494840,0.24,,,2017-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2017-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,BSA0404,-2.579893,51.492795,1.88,,,2017-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,BSA0410,-2.592348,51.491506,0.33,,,2017-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2017-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,BSA0502,-2.543576,51.484341,6.81,,,2017-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,BSA0513,-2.517297,51.471254,0.23,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,BSA0516,-2.529338,51.476866,1.74,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,BSA0517,-2.530795,51.475897,1.05,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,BSA0802,-2.561955,51.457340,0.62,,,2017-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2017-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,BSA0906,-2.533167,51.460808,0.19,,,2017-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,BSA0907,-2.539354,51.460645,0.13,,,2017-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2017-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,BSA1011,-2.600226,51.442843,0.12,,,2017-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2017-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,BSA1103,-2.565393,51.431115,0.44,,,2017-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,BSA1120,-2.586643,51.424673,0.57,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2017-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,BSA1203,-2.543561,51.427867,3.45,,,2017-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,BSA1207,-2.558430,51.440260,0.71,,,2017-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,BSA1210,-2.572100,51.442866,0.49,,,2017-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,BSA1213,-2.545008,51.432184,0.22,,,2017-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,BSA1304,-2.613088,51.428312,0.84,,,2017-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,SA202,-2.598960,51.454992,0.10,,,2017-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,SA501,-2.589654,51.461419,0.25,,,2017-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,SA503,-2.586693,51.460976,0.23,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,SA506,-2.590220,51.463499,0.07,,,2017-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,SA507,-2.590762,51.462538,0.02,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,SA511,-2.581363,51.461746,0.03,,,2018-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
2018-12-19,http://opendatacommunities.org/id/unitary-authority/bristol,SA612,-2.587211,51.447464,0.13,,,2017-12-19,,2fa5522f4297bd6cc55a2d0c9cb75e8d327c9a1c79a0a4c5f248044a5f37db45
