entry-date,organisation,site,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2017-11-01,local-authority-eng:BRD,NW/073,53.799677,-1.823954,0.23,9,12,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NW/074,53.803190,-1.828145,0.26,8,10,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NW/076,53.804041,-1.828331,0.32,13,16,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NW/088,53.806964,-1.769974,0.17,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NW/109,53.810575,-1.771476,0.11,11,27,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NW/111,53.819007,-1.771034,0.17,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,NW/112,53.810758,-1.763905,1.81,67,82,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,QB/019,53.804535,-1.794392,0.19,8,9,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,QB/027,53.829221,-1.777480,0.31,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,QB/031,53.766669,-1.852603,0.47,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SE/001,53.778959,-1.851855,1.32,36,48,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SE/005,53.769406,-1.711925,0.51,14,18,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SE/016,53.778598,-1.715232,0.39,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SE/023A,53.778246,-1.736464,0.25,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SE/026,53.772095,-1.712294,1.99,73,90,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SE/029,53.751430,-1.754183,0.66,24,30,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SE/030,53.768314,-1.738424,0.62,23,28,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SE/033,53.779508,-1.737813,0.60,16,22,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SE/037,53.750753,-1.750160,0.87,32,39,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SE/042,53.786874,-1.711975,0.78,29,35,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SE/074,53.783916,-1.721886,0.45,17,20,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SE/082,53.792281,-1.717121,0.16,7,8,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SE/083,53.774282,-1.705603,0.12,5,6,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SE/084,53.772222,-1.700855,0.26,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SE/086,53.773006,-1.708087,0.20,10,20,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SE/089,53.769125,-1.708830,0.23,9,11,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SE/102,53.779736,-1.759909,0.41,15,19,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SE/114,53.791976,-1.736645,0.27,8,11,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SE/133,53.774145,-1.727154,0.10,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SE/140,53.768687,-1.761448,0.31,9,12,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SE/142,53.771501,-1.722067,0.63,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SE/143,53.792611,-1.741917,0.48,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SE/168,53.779564,-1.765092,0.05,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SE/175,53.782984,-1.757709,0.86,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SH/011,53.787791,-1.752397,1.79,66,80,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SH/017,53.791228,-1.744634,0.22,9,11,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SH/019,53.837698,-1.783620,1.25,46,56,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SH/042,53.839158,-1.768222,0.93,43,83,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SH/045,53.832835,-1.767490,0.22,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SH/049,53.834500,-1.793043,0.23,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SH/051,53.834712,-1.763257,0.01,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SI/020,53.835919,-1.788953,4.51,139,169,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,ST/020,53.835010,-1.765841,1.40,38,50,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SW/031,53.908625,-1.941562,0.59,27,53,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SW/035A,53.899154,-1.964943,4.37,98,131,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SW/035B,53.783546,-1.765699,2.45,75,92,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SW/036,53.795634,-1.797731,1.55,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SW/043,53.796241,-1.796391,1.08,40,48,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SW/047,53.790835,-1.775746,0.52,47,117,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SW/048,53.782742,-1.800269,0.79,71,178,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SW/049,53.792606,-1.772540,1.44,575,575,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SW/061A,53.780698,-1.784366,5.30,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SW/061B,53.779114,-1.786119,4.47,137,168,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SW/064,53.775826,-1.779550,1.25,34,45,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SW/065,53.781194,-1.760121,0.61,23,28,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SW/068,53.777006,-1.774847,0.46,17,21,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SW/072,53.784189,-1.806353,0.37,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SW/074,53.765488,-1.765226,0.18,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SW/075,53.759179,-1.797224,0.14,6,7,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SW/081,53.787443,-1.753893,0.87,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SW/083,53.786913,-1.755387,0.21,6,8,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SW/085,53.792858,-1.785567,0.03,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SW/095,53.792640,-1.789628,0.06,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SW/098,53.788927,-1.789132,0.57,52,129,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SW/105,53.754428,-1.771721,0.22,9,11,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SW/113,53.752939,-1.779946,0.81,30,36,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SW/115,53.756881,-1.800660,0.17,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SW/119,53.761727,-1.763494,0.21,6,8,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SW/122,53.786713,-1.793061,0.13,5,5,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SW/126,53.777284,-1.788843,0.62,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SW/130,53.780583,-1.765291,0.15,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SW/131,53.788952,-1.760918,0.09,5,5,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SW/134,53.754150,-1.790482,0.23,6,7,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SW/140,53.778086,-1.756111,0.08,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SW/141,53.774095,-1.765705,0.05,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,SW/147,53.786956,-1.756772,0.85,0,0,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,TH/012,53.789659,-1.847520,1.21,45,54,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,TH/015,53.792545,-1.854759,0.33,13,16,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
2017-11-01,local-authority-eng:BRD,TH/018,53.792512,-1.837357,0.29,15,28,2017-11-01,,392f3e0ee0fa2c8b209c8197d34069a06e7c7dbdeadcdaecd4eb2a0d3625f63a
