entry-date,organisation,site,site-plan-url,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
,local-authority-eng:NGM,'9/528,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",52.94857,-1.147533,0.06781,24,24,2017-12-15,,6a1f3cff0fa11f9ad2b2cf4bee3e55b1613798d4b96925dd261ee03de101dd25
,local-authority-eng:NGM,'9/518,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",52.946162,-1.142945,0.14424,215,215,2016-06-24,,6a1f3cff0fa11f9ad2b2cf4bee3e55b1613798d4b96925dd261ee03de101dd25
,local-authority-eng:NGM,'9/1721,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",52.952525,-1.149723,0.03025,9,9,2016-06-24,,6a1f3cff0fa11f9ad2b2cf4bee3e55b1613798d4b96925dd261ee03de101dd25
,local-authority-eng:NGM,'9/1961,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",52.955161,-1.139109,0.64597,30,43,2017-12-15,,6a1f3cff0fa11f9ad2b2cf4bee3e55b1613798d4b96925dd261ee03de101dd25
,local-authority-eng:NGM,'9/2126,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",52.951336,-1.151212,0.05961,23,23,2016-06-24,,6a1f3cff0fa11f9ad2b2cf4bee3e55b1613798d4b96925dd261ee03de101dd25
,local-authority-eng:NGM,'9/537,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",52.950522,-1.140766,0.18642,85,85,2016-06-24,,6a1f3cff0fa11f9ad2b2cf4bee3e55b1613798d4b96925dd261ee03de101dd25
,local-authority-eng:NGM,'9/2135,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",52.970908,-1.158597,0.09711,12,12,2016-06-24,,6a1f3cff0fa11f9ad2b2cf4bee3e55b1613798d4b96925dd261ee03de101dd25
,local-authority-eng:NGM,'9/2256,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",52.93819,-1.181858,0.10196,13,13,2017-12-15,,6a1f3cff0fa11f9ad2b2cf4bee3e55b1613798d4b96925dd261ee03de101dd25
,local-authority-eng:NGM,'9/430,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",52.957466,-1.144277,0.75573,246,246,2016-06-24,,6a1f3cff0fa11f9ad2b2cf4bee3e55b1613798d4b96925dd261ee03de101dd25
,local-authority-eng:NGM,'9/2234,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",52.973811,-1.13154,2.39843,50,50,2017-12-15,,6a1f3cff0fa11f9ad2b2cf4bee3e55b1613798d4b96925dd261ee03de101dd25
,local-authority-eng:NGM,'9/2227,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",52.980046,-1.156759,0.14279,5,5,2017-12-15,,6a1f3cff0fa11f9ad2b2cf4bee3e55b1613798d4b96925dd261ee03de101dd25
,local-authority-eng:NGM,'9/2019,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",52.954219,-1.153048,0.02473,11,11,2016-06-24,,6a1f3cff0fa11f9ad2b2cf4bee3e55b1613798d4b96925dd261ee03de101dd25
,local-authority-eng:NGM,'9/390,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",52.953871,-1.180733,0.5169,21,21,2016-06-24,,6a1f3cff0fa11f9ad2b2cf4bee3e55b1613798d4b96925dd261ee03de101dd25
,local-authority-eng:NGM,'9/270,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",52.979439,-1.209665,1.21239,23,23,2016-06-24,,6a1f3cff0fa11f9ad2b2cf4bee3e55b1613798d4b96925dd261ee03de101dd25
,local-authority-eng:NGM,'9/2233,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",52.965634,-1.147497,1.11086,41,41,2017-12-15,,6a1f3cff0fa11f9ad2b2cf4bee3e55b1613798d4b96925dd261ee03de101dd25
,local-authority-eng:NGM,'9/2148,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",52.971824,-1.165021,0.30222,48,48,2017-12-15,,6a1f3cff0fa11f9ad2b2cf4bee3e55b1613798d4b96925dd261ee03de101dd25
,local-authority-eng:NGM,'9/696,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",52.954707,-1.097555,0.53831,16,16,2016-06-24,,6a1f3cff0fa11f9ad2b2cf4bee3e55b1613798d4b96925dd261ee03de101dd25
,local-authority-eng:NGM,'9/155,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",52.979132,-1.173859,0.04619,6,6,2016-06-24,,6a1f3cff0fa11f9ad2b2cf4bee3e55b1613798d4b96925dd261ee03de101dd25
,local-authority-eng:NGM,'9/668,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",52.943663,-1.12142,2.29616,150,170,2016-06-24,,6a1f3cff0fa11f9ad2b2cf4bee3e55b1613798d4b96925dd261ee03de101dd25
,local-authority-eng:NGM,'9/168,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",52.977506,-1.168302,0.09432,7,7,2016-06-24,,6a1f3cff0fa11f9ad2b2cf4bee3e55b1613798d4b96925dd261ee03de101dd25
,local-authority-eng:NGM,'9/543,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",52.956323,-1.142361,0.09545,55,55,2016-06-24,,6a1f3cff0fa11f9ad2b2cf4bee3e55b1613798d4b96925dd261ee03de101dd25
,local-authority-eng:NGM,'9/2131,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",52.953404,-1.143367,0.03908,7,7,2016-06-24,,6a1f3cff0fa11f9ad2b2cf4bee3e55b1613798d4b96925dd261ee03de101dd25
,local-authority-eng:NGM,'9/2251,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",52.959661,-1.164924,0.13608,124,124,2017-12-15,,6a1f3cff0fa11f9ad2b2cf4bee3e55b1613798d4b96925dd261ee03de101dd25
,local-authority-eng:NGM,'9/1872,"http://maps.nottinghamcity.gov.uk/insightmapping/?l=0.21,9.63&xmin=443521&xmax=468921&ymin=331072&ymax=348991",52.954063,-1.140965,0.10506,56,56,2016-06-24,,6a1f3cff0fa11f9ad2b2cf4bee3e55b1613798d4b96925dd261ee03de101dd25
