entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2018-11-30,local-authority-eng:DOV,BR250-18,"Land at 191 and Forge Bungalow, London Road, Temple Ewell, Land at 191 and Forge Bungalow, London Road",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,yes,not owned by a public authority,permissioned,full planning permission,,51.153286,1.267275,0.19,10,10,2018-11-30,,Under Construction,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2018-11-30,local-authority-eng:DOV,BR251-18,"Land adjoining Mill Field, New Street, Ash, CT3 2BD, Land adjoining Mill Field, New Street",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,yes,not owned by a public authority,permissioned,full planning permission,,51.276034,1.287427,0.36,10,10,2018-11-30,,Not Started,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2018-11-30,local-authority-eng:DOV,BR252-18,"65 Folkestone Road, Dover, CT17 9RZ, 65 Folkestone Road, Dover",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,yes,not owned by a public authority,permissioned,outline planning permission,,51.12516,1.306227,0.06,10,10,2018-11-30,,Not Started,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2018-11-30,local-authority-eng:DOV,BR253-18,"Land south of New Dover Road, Capel-le-Ferne, Land south of New Dover Road, Capel-le-Ferne",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,yes,not owned by a public authority,permissioned,full planning permission,,51.102354,1.219062,3,10,10,2018-11-30,,Under construction,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2018-11-30,local-authority-eng:DOV,BR254-18,"Land on the West side of Albert Road, Deal, CT14 9RB, Land on the West side of Albert Road, Deal",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,yes,not owned by a public authority,permissioned,outline planning permission,,51.226273,1.394157,4.7,142,142,2018-11-30,,Not started,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2018-11-30,local-authority-eng:DOV,BR255-18,"Protea House, Waterloo Crescent, Dover, CT17 9BW, Protea House, Waterloo Crescent, Dover",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,yes,not owned by a public authority,permissioned,full planning permission,,51.1225,1.314699,0.06,9,9,2018-11-30,,Not Started,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2018-11-30,local-authority-eng:DOV,BR256-18,"Bellrose Hotel 18-19, East Cliff, Dover, Bellrose Hotel 18-19, East Cliff, Dover",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,yes,not owned by a public authority,permissioned,full planning permission,,51.126125,1.325465,0.051,9,9,2018-11-30,,Not Started,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2018-11-30,local-authority-eng:DOV,BR257-18,"Ryder House, 115-116 London Road, Dover, Ryder House, 115-116 London Road, Dover",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,yes,not owned by a public authority,permissioned,other,,51.135378,1.298594,0.132,8,8,2018-11-30,,Not Started,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2018-11-30,local-authority-eng:DOV,BR258-18,"Anchor Works, West Street, Deal, Anchor Works, West Street, Deal",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,yes,not owned by a public authority,permissioned,full planning permission,,51.224092,1.400199,0.06,12,12,2018-11-30,,Not Started,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
2018-11-30,local-authority-eng:DOV,BR259-18,"Three Tuns, The Street, Staple, Three Tuns, The Street, Staple",https://www.dover.gov.uk/Planning/Planning-Policy-and-Regeneration/Regeneration-and-Development-Opportunities/Brownfield-Register.aspx,yes,not owned by a public authority,permissioned,full planning permission,,51.263757,1.251023,0.482,8,8,2018-11-30,,Not Started,edd61670e040f6e97b4fe276d890b06c01dd57102bfbb91d44661dbe84197c5f
