entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
,local-authority-eng:CHW,WIC/0072,"Land at Station Road, Northwich",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.261852,-2.501629,1.78,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WIC/0073(a),"Land south of Chester Road, Northwich",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.262774,-2.498371,0.73,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WIC/0075,"Watling Street (Council offices), Northwich",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,owned by a public authority,not permissioned,,,53.260276,-2.513018,0.7,,,2017-12-21,,"pending
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WIC/0076,"Weaver Shopping extension, Chester Way, Northwich",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,,not permissioned,,,53.261457,-2.510109,0.72,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WIC/0077,"Land to west of Warrington Street, Northwich",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.263462,-2.505801,3.17,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WIC/0078,"Land at Leicester Street, Northwich",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,,not permissioned,,,53.263537,-2.502983,1.81,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WIC/0082(a),"Land west of Queen Street, Northwich",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.25749,-2.514934,1.12,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WIC/0086,"Land at Chester Way, Victoria Bridge, Northwich",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,permissioned,full planning permission,,53.259559,-2.512425,0.29,,,2017-12-21,,"08-1854-FUM 10/00991/ful
""Erection of class C2 residential accommodation with care, comprising 52 No 1, 2 and 3 bedroom apartments for persons aged 60 years and over, with associated works""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WIC/0088,Dane House Chester Way Northwich Cheshire CW9 5JG ,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,yes,not owned by a public authority,permissioned,planning permission granted under an order,,53.259236,-2.512316,0.11,,,2017-12-21,,"16/05245/PDO
""Change of use and conversion of existing building from offices to residential, creating 15 apartments for assisted living with associated communal areas and parking ""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WIC/0142,"Rear of 56-58 Church Road, Northwich, CW9 5NY",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,yes,not owned by a public authority,permissioned,outline planning permission,,53.261292,-2.500243,,,,2018-12-30,,"17/02641/OUT
""Residential development of 6 one-bed apartments""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WIR/0031(a),"School Road North (former coal yard), Rudheath",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.250844,-2.476756,0.19,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WIR/0033,"Land to the rear of Farmers Arms PH, Middlewich Road, Northwich (Phase II)",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.25788,-2.486158,2.47,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WIR/0047,"Bridge View, King Street, Rudheath, Northwich, CW9 7RW",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,yes,not owned by a public authority,permissioned,full planning permission,,53.253663,-2.475408,,,,2018-12-30,,"17/00472/S73
""Demolition of building and erection of 19 dwellings""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WIT/0021,"Cane House, Waterworks Lane, Hooton, Ellesmere Port",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,yes,not owned by a public authority,permissioned,outline planning permission,,53.297391,-2.976413,0.3,,,2017-12-21,,"14/02291/OUT
""24 one and two bed apartments (demolition of existing buildings)""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WIT/0023,"Land at Hooton Road, Willaston, Neston, CH64 1SJ",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.292689,-3.004631,0.25,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WIT/0032,"Roften Works site, Hooton Road, Hooton, Ellesmere Port",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,yes,not owned by a public authority,permissioned,,,53.294508,-2.979378,17.6,,,2018-12-30,,"
""Residential development comprising 265 residential units and a care home together with access from Hooton Road.
27x2bed flats / 66x bed, 34x3bed, 138x4bed houses)""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WIW/0004,"Securicor Ltd, Wharton Road, Winsford CW7 3AP",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,yes,not owned by a public authority,permissioned,outline planning permission,,53.200224,-2.50796,0.34,,,2017-12-21,,"09/02249/OUT
15/05130/OUT
""Erection of up to 14no. Dwellings (demolition of existing structures) including access from Wharton Road with allo ther matters reserved""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WIW/0020,"476 Rookery Rise, Station Road, Winsford",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.190118,-2.497917,0.49,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WIW/0030,"S Cooper and Sons Ltd, Warehouse One, Nat Lane, Winsford, CW7 3BS",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,permissioned,outline planning permission,,53.198972,-2.510684,4.94,,,2017-12-21,,"12/04804/OUT
""Winsford NP site W4
Demolition of all buildings except Wharton Park House and erection of up to 161 dwellings""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WIW/0034,"Wharton Road (Reposessions UK Ltd), Winsford. CW7 3BQ",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,permissioned,outline planning permission,,53.197309,-2.510769,4.4,,,2017-12-21,,"11/00558/OUT
""Winsford NP site W3
Residential development (up to 150 dwellings) with 12000sq.ft of B1 / B2 / B8 employment space. S106 signed October 2014""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WIW/0048(a),"Land at Wharton Green, Deakins Road / Bostock Road, Winsford",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.206792,-2.506585,1.2,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WIW/0050(a),"Former coal yard site, Station Road, Winsford",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.191233,-2.49567,0.23,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WIW/0059,"Meadow Island, Bradford Road, Winsford",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.19831,-2.522457,2.44,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WIW/0061,"North of Middlewich Road, Winsford",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,pending decision,,,53.190868,-2.483857,,,,2018-12-30,,"17/03135/OUT (pending)
""Construction of up to 21 dwellings""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WOV/0045(a),"Handley Hill School, Beeston Drive, Winsford",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,owned by a public authority,not permissioned,,,53.186287,-2.5397,1.09,,,2017-12-21,,"
""Winsford NP site O4
Promoted by Local Authority for residential redeveopment. Demolition application approved 23 Feb 2017""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WOV/0066,"Land and buildings off Sadler Road, Winsford",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.192934,-2.526657,0.57,,,2017-12-21,,"
""Winsford NP site TC 6""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WOV/0070(a),"Land north of former Richmond Packaging, New Road, Winsford",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.195269,-2.521028,0.81,,,2017-12-21,,"
""Winsford NP site NTC 5""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WOV/0071(a),"Car park off Church Street, Winsford",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,owned by a public authority,not permissioned,,,53.19345,-2.519614,0.43,,,2017-12-21,,"
""Winsford NP site TC 9""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WOV/0072,"Land at Manchester House Carpets, 56 High Street, Winsford",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.192932,-2.520925,0.13,,,2017-12-21,,"
""Winsford NP site TC 7""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WOV/0074,"Greedy Pig site, New Road, Winsford",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.193789,-2.518241,,,,2018-12-30,,"
""Winsford NP site TC 10""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WOV/0078,"Pimletts and adjacent car park, Church Street / High Street, Winsford",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.193069,-2.520477,0.18,,,2017-12-21,,"
""Winsford NP site TC 8""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WOV/0084,"Sadler Road (Former Winsford Clio Centre), Winsford",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,outline planning permission,,53.193145,-2.527782,0.12,,,2017-12-21,,"09/00635/OUM  12/03149/EXT
""Winsford NP site NTC 3""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WOV/0100,Meadow Home Park Mill Lane Whitegate Winsford Cheshire ,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,yes,not owned by a public authority,permissioned,full planning permission,,53.215283,-2.526213,0.47,,,2017-12-21,,"15/04548/FUL
""Engineering works to allow siting of 7 park homes and associated works ""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WOV/0112,"Land at Grange Yard, Grange Lane, Winsford, CW7 2BP",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,pending decision,,,53.193238,-2.533157,,,,2018-12-30,,"17/00619/OUT (pending)
""Erection of up to 40 dwellings""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WSD/0014,"Winsford Shopping Centre, Dene's Drive, Winsford",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.19173,-2.528648,3.15,,,2017-12-21,,"
""Winsford NP site TC 0""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WSD/0027,"Car park off Dene Street, Winsford",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,owned by a public authority,not permissioned,,,53.19178,-2.531448,0.79,,,2017-12-21,,"
""Winsford NP site TC 1""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WSD/0028,"Site of former Civic Hall, High Street, Winsford",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,owned by a public authority,not permissioned,,,53.192414,-2.530453,0.25,,,2017-12-21,,"
""Winsford NP site TC 2""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WSD/0030,"Winsford Library and Dingle Recreation Centre, High Street, Winsford",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,owned by a public authority,not permissioned,,,53.192486,-2.528448,0.26,,,2017-12-21,,"
""Winsford NP site TC 3""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WSD/0031,"Land at High Street / Dingle Lane, Winsford",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.192071,-2.526692,0.27,,,2017-12-21,,"
""Winsford NP site TC 5""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WSD/0034,"Land to rear of Weaver Street, off Winnington Street, Winsford",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,not permissioned,,,53.191343,-2.520427,0.36,,,2017-12-21,,"
""Residential development""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WSD/0044,"The Hollies, Darnhall School Lane, Winsford CW7 1LH",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,,not owned by a public authority,permissioned,full planning permission,,53.176473,-2.535163,0.17,,,2017-12-21,,"08-0824-FUM
""Demolition of existing building and erection of 14 apartments. Buildings demolished in 2009 - no further progress on site to date""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
,local-authority-eng:CHW,WSD/0052,"Former Drill Hall, Dingle Lane, Winsford CW7 1AB",http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,yes,not owned by a public authority,permissioned,full planning permission,,53.19173,-2.528648,0.25,,,2017-12-21,,"15/03878/FUL
""Demolition of existing building and erection of 31 residential units and associated bin stores, bicycle stores, car parking and communal amenity space""
",a28ab5b077b2881b307a9055ca692b548784af55fdeb821da957363d6d356d6b
