entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-31,local-authority-eng:RDB,BRLBR0108,"Ley Street House, 497-499 Ley Street, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0108,yes,not owned by a public authority,permissioned,other,,51.568421,0.083319,0.47,117,117,2017-12-31,,"Approved Planning Application - 3702/15, 2301/16 and 3663/15 - Local Plan allocation site number: 150. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf",30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0109,"Corner of Beehive Lane/Woodford Avenue, adj. 8 Spurway Parade",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0109,yes,not owned by a public authority,permissioned,full planning permission,,51.58118,0.058508,0.05,9,9,2017-12-31,,Approved Planning Application - 3224/15 - Local Plan allocation site number: 151. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0110,"Holy Trinity Church, Hermon Hill, South Woodford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0110,yes,not owned by a public authority,permissioned,full planning permission,,51.588923,0.029976,0.21,9,9,2017-12-31,,Approved Planning Application - 3004/14 - Local Plan allocation site number: 152. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0111,"Woodford Green Post Office, Johnston Road",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0111,yes,not owned by a public authority,permissioned,full planning permission,,51.609196,0.0227,0.09,9,9,2017-12-31,,Approved Planning Application - 2717/15 - Local Plan allocation site number: 154. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0112,723-733 Cranbrook Road,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0112,yes,,permissioned,full planning permission,,51.580738,0.073338,0.08,14,14,2017-12-31,,Approved Planning Application - 2515/12 - Local Plan allocation site number: 27. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0113,"134 Horns Road, Barkingside",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0113,yes,,permissioned,,,51.577475,0.083864,0.12,4,4,2017-12-31,,Approved Planning Application - 1319/16 - Local Plan allocation site number: 157. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0114,"Marlyon Road Housing Estate, Hainault, Ilford, IG6-3XN.",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0114,yes,owned by a public authority,permissioned,full planning permission,,51.611903,0.121406,1.07,85,85,2017-12-31,,Approved Planning Application - 4695/16 - Local Plan allocation site number: 163. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0115,Land adj. 1 Elm Close Wanstead,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0115,yes,,permissioned,,,51.576264,0.032348,0.06,4,4,2017-12-31,,Approved Planning Application - 5577/16 - Local Plan allocation site number: 167. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0116,Land adj. 1 Seagry Road,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0116,yes,,permissioned,,,51.573814,0.024666,0.08,6,6,2017-12-31,,Refused Planning Application - 3216/15 - Local Plan allocation site number: 168. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0117,17 Aldersbrook Road,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0117,yes,,permissioned,full planning permission,,51.56304,0.033557,0.06,5,5,2017-12-31,,Approved Planning Application - 0282/14 - Local Plan allocation site number: 169. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0118,"663 Chigwell Road, Woodford Bridge",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0118,yes,,not permissioned,,,51.60608,0.055809,0.05,5,5,2017-12-31,,Local Plan allocation site number: 171. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0119,"191 Whitehall Road and communalGardens, Woodford Green",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0119,yes,,permissioned,full planning permission,,51.619071,0.025,0.11,5,5,2017-12-31,,Approved Planning Application - 1857/15 - Local Plan allocation site number: 172. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0120,"61-63 & rear of 59-91 Wanstead Park Road, IG1 3TQ",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0120,yes,not owned by a public authority,permissioned,full planning permission,,51.560066,0.06078,0.59,37,37,2017-12-31,,Approved Planning Application - 1880/10 - Local Plan allocation site number: 176. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0121,"Land r/o 41-57 Wanstead Park Road, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0121,,not owned by a public authority,not permissioned,,,51.559436,0.06129,0.24,,,2017-12-31,,Local Plan allocation site number: 177. Housing/Employment. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0122,"Polygram Building, Unit 1 Clyde Works, Chadwell Heath Lane, Chadwell Heath",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0122,,not owned by a public authority,not permissioned,,,51.574695,0.122882,0.43,5,5,2017-12-31,,Local Plan allocation site number: 180. Housing/ Employment. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0123,"225-227 Green Lane, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0123,,,not permissioned,,,51.559741,0.092663,0.17,14,14,2017-12-31,,Local Plan allocation site number: 181. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0124,"330-332 Eastern Avenue, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0124,,not owned by a public authority,not permissioned,,,51.576197,0.059648,0.13,14,14,2017-12-31,,Local Plan allocation site number: 182. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0125,"73-77 Grove Road &15-25 Carnarvon Road, South Woodford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0125,,,not permissioned,,,51.595966,0.015563,0.23,9,9,2017-12-31,,Local Plan allocation site number: 185. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0126,"38 Grove Hill, South Woodford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0126,,not owned by a public authority,not permissioned,,,51.59378,0.017963,0.09,5,5,2017-12-31,,Local Plan allocation site number: 186. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0127,Ley Street Council Depot,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0127,,owned by a public authority,not permissioned,,,51.569793,0.082152,2.56,279,279,2017-12-31,,Local Plan allocation site number: 188. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0128,"Chase Lane/Perkins Road, Newbury Park",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0128,,not owned by a public authority,not permissioned,,,51.581193,0.087202,3.45,193,193,2017-12-31,,Local Plan allocation site number: 189. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0129,"Land r/o 73-83 Little Gearies, Gants Hill",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0129,yes,owned by a public authority,not permissioned,,,51.581963,0.073937,0.17,30,30,2017-12-31,,Local Plan allocation site number: 190. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0130,"Works at Maybank Road & Chigwell Road, Woodford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0130,,not owned by a public authority,not permissioned,,,51.597491,0.038078,0.8,72,72,2017-12-31,,Local Plan allocation site number: 192. Housing/Employment. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0131,"410-418 Ilford Lane, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0131,,,not permissioned,,,51.546638,0.076205,0.08,7,7,2017-12-31,,Local Plan allocation site number: 193. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0132,"Redbridge Station, Eastern Avenue, Redbridge",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0132,yes,owned by a public authority,not permissioned,,,51.576391,0.046202,0.45,55,55,2017-12-31,,Local Plan allocation site number: 194. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0133,320 New North Road,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0133,,not owned by a public authority,not permissioned,,,51.604788,0.099957,1.1,70,70,2017-12-31,,Local Plan allocation site number: 195. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0134,Charteris Road Car Park & Woodford Station Car Park,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0134,yes,owned by a public authority,not permissioned,other,,51.606021,0.033317,0.88,61,61,2017-12-31,,Approved Prior Approval on part of site - 0299/14 - Local Plan allocation site number: 196. Housing/Retail. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0135,"330-348 Uphall Road, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0135,,not owned by a public authority,not permissioned,,,51.543891,0.072262,0.44,27,27,2017-12-31,,Local Plan allocation site number: 197. Housing/ Employment. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0136,"536-564 High Road, Woodford Green",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0136,,not owned by a public authority,not permissioned,,,51.616487,0.02653,0.36,20,20,2017-12-31,,Local Plan allocation site number: 198. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0137,"Alfred's Head PH, Manford Way, Hainault",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0137,yes,not owned by a public authority,not permissioned,,,51.607746,0.105723,0.14,8,8,2017-12-31,,Local Plan allocation site number: 199. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0138,"Wanstead Hospital, Makepeace Road, Wanstead",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0138,yes,owned by a public authority,not permissioned,,,51.583635,0.027591,1.21,70,70,2017-12-31,,Local Plan allocation site number: 201. Housing/Health. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0139,"Woodford Library, Snakes Lane, Woodford Green",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0139,,owned by a public authority,not permissioned,,,51.607682,0.032565,0.21,13,13,2017-12-31,,Local Plan allocation site number: 202. Housing/ Community. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0140,"Land rear of 19 Aldersbrook Road, Wanstead",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0140,,,not permissioned,,,51.561888,0.033002,0.15,6,6,2017-12-31,,Local Plan allocation site number: 203. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0141,"Rayleigh Road Garage Site, Woodford Green",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0141,,owned by a public authority,not permissioned,,,51.603781,0.038545,0.13,7,7,2017-12-31,,Local Plan allocation site number: 204. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0142,"Land at Yellowpine Way & Baywood Square Garages, Hainault",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0142,,owned by a public authority,not permissioned,,,51.613709,0.118212,0.16,6,6,2017-12-31,,Local Plan allocation site number: 205. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0143,"408 Ilford Lane, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0143,,,not permissioned,,,51.546894,0.076224,0.07,6,6,2017-12-31,,Local Plan allocation site number: 206. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0144,"TA Centre, Gordon Road, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0144,,not owned by a public authority,not permissioned,,,51.557282,0.087327,1.2,109,109,2017-12-31,,Local Plan allocation site number: 211. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0145,"Hainault LUL Depot, Thurlow Gardens, Hainault",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0145,,owned by a public authority,not permissioned,,,51.607675,0.092377,1.49,83,83,2017-12-31,,Local Plan allocation site number: 212. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0146,"153-221 Manford Way, Hainault",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0146,,mixed ownership,not permissioned,,,51.608524,0.106435,0.86,37,37,2017-12-31,,Local Plan allocation site number: 213. Retail/Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0147,"Land to rear of Church, Foremark Close, Hainault",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0147,,not owned by a public authority,not permissioned,,,51.60752,0.103651,0.34,19,19,2017-12-31,,Local Plan allocation site number: 214. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0148,"Library and Community Centre, Manford Way, Hainault",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0148,,owned by a public authority,not permissioned,,,51.607786,0.104684,0.55,31,31,2017-12-31,,Local Plan allocation site number: 215. Community/ Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0149,187-191 High Road,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0149,yes,not owned by a public authority,not permissioned,,,51.559665,0.074612,0.1,80,80,2017-12-31,,Local Plan allocation site number: 218. Housing/Retail. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0150,"177-185 High Road, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0150,,not owned by a public authority,not permissioned,,,51.5596,0.074207,0.19,110,110,2017-12-31,,Local Plan allocation site number: 219. Housing/Retail. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0151,Newbury Park Station Car Park-West,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0151,yes,owned by a public authority,not permissioned,,,51.576204,0.089678,0.28,31,31,2017-12-31,,Local Plan allocation site number: 220. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0152,Access Road adjacent to western Newbury Park Station Car Park,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0152,,owned by a public authority,not permissioned,,,51.577586,0.089321,1.4,31,31,2017-12-31,,Local Plan allocation site number: 221. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0153,Southend Road and Maybank Road,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0153,,not owned by a public authority,not permissioned,,,51.595573,0.033423,0.4,25,25,2017-12-31,,Local Plan allocation site number: 222. Housing/Employment. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0154,Fairlop Station Car Park,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0154,yes,owned by a public authority,not permissioned,,,51.59602,0.090964,0.1,11,11,2017-12-31,,Local Plan allocation site number: 223. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0155,Hainault Station Car Park,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0155,yes,owned by a public authority,not permissioned,,,51.603031,0.092168,0.28,18,18,2017-12-31,,Local Plan allocation site number: 224. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0156,Land adjacent to Hainault Station,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0156,yes,owned by a public authority,not permissioned,,,51.602101,0.092588,0.59,8,8,2017-12-31,,Local Plan allocation site number: 225. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0157,Wanstead Station Car Park,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0157,yes,owned by a public authority,not permissioned,,,51.575546,0.029067,0.07,18,18,2017-12-31,,Local Plan allocation site number: 226. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0158,Snaresbrook Station Car Park,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0158,yes,owned by a public authority,not permissioned,,,51.580201,0.020856,0.36,44,44,2017-12-31,,Local Plan allocation site number: 227. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0159,Madeira Grove Clinic,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0159,,owned by a public authority,not permissioned,,,51.608627,0.035901,0.05,5,5,2017-12-31,,Local Plan allocation site number: 228. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0160,"713 Eastern Avenue, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0160,,not owned by a public authority,not permissioned,,,51.574481,0.085437,0.4,44,44,2017-12-31,,Local Plan allocation site number: 229. Housing. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0161,"The British Queen, 63 Wanstead",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0161,yes,not owned by a public authority,permissioned,full planning permission,,51.576895,0.019476,0.1,12,12,2017-12-31,,Approved Planning Application - 3691/15. Housing. https://www.redbridge.gov.uk,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0162,"65 Cambridge Park, Wanstead",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0162,,not owned by a public authority,not permissioned,,,51.573575,0.021636,0.09,9,9,2017-12-31,,Extant planning permision - 0719/11. Housing. https://www.redbridge.gov.uk,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
2017-12-31,local-authority-eng:RDB,BRLBR0163,"12 Selsdon Road, Wanstead",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0163,yes,not owned by a public authority,permissioned,full planning permission,,51.572442,0.021857,0.06,5,5,2017-12-31,,Approved Planning Application - 0557/17. Housing. https://www.redbridge.gov.uk,30a93d60a53723e9bf458f74f45675bcdef1eb4dcc80ca195188fc2d68fe7e16
