entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-01,local-authority-eng:LUT,SHLAA569,"Tracey Court, 76 Hibbert Street",http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/569-and-570.pdf,yes,,permissioned,full planning permission,,51.872925,-0.414036,0.11,5,5,2017-12-01,,. Erection of a new mansard floor to accommodate 5 additional one bed flats,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA570,"Bramingham Service Station, Icknield Way",http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/569-and-570.pdf,yes,,permissioned,outline planning permission,,51.91286,-0.438495,0.2,21,21,2017-12-01,,". Erection of 2 No. 3 bedroom dwellings houses, and two detached blocks comprising of 19 flats with associated access and parking",6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA571,"Regent Court & Regent Court South, Laporte Way",http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/571-and-572.pdf,yes,,permissioned,other,,51.886983,-0.443998,0.95,111,111,2017-12-01,,". Change of use under Class O - from offices (use class B1(a)) to 111 residential units (use class C3), comprising of 83 residential units within Randstad Court (all floors) and 28 residential units within Randstad Court South (all floors)",6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA572,69-71 Latimer Road,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/571-and-572.pdf,yes,,permissioned,other,,51.874219,-0.413337,0.07,7,7,2017-12-01,,. Change of use under Class O - from B1(a) (office) to C3 (dwellings) 7 flats,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA573,"1 Park Terrace, Manor Road",http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/573-and-574.pdf,yes,,pending decision,,,51.876048,-0.408958,0.01,10,10,2017-12-01,,. Change of use from office(s) (B1(a)) to (C3) 8x studio flats,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA574,14 Stuart Street,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/573-and-574.pdf,yes,,permissioned,full planning permission,,51.878053,-0.418258,0.02,5,5,2017-12-01,,The site also benefits from additional permission (15/01658/FUL). Conversion and change of use of part of the ground floor from office to one bedroom flat and external alterations,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA575,46 Windsor Walk,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/575-and-576.pdf,yes,,pending decision,,,51.876785,-0.419595,0.02,5,5,2017-12-01,,". Erection of a replacement building to provide nine flats, consist of 3 one-bedroom , 5 studio flats and 1 two-bedroom flat",6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA577,Berry Leys garage courts,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/577-and-578.pdf,,,not permissioned,,,51.916848,-0.459324,0.22,11,12,2017-12-01,,No planning history exists for this site,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA578,Oatfield Close garage courts,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/577-and-578.pdf,,,not permissioned,,,51.903225,-0.494676,0.15,5,6,2017-12-01,,No planning history exists for this site,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
2017-12-01,local-authority-eng:LUT,SHLAA583,Easingwold Gardens garage courts,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/583.pdf,,,not permissioned,,,51.884155,-0.453845,0.22,11,12,2017-12-01,,No planning history exists for this site,6dd5b4e8f86c741a0a8e35c075edce0293288ff38ef1abe2f3dd35c85b259aa5
