entry-date,organisation,site,site-plan-url,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2017-09-30,local-authority-eng:BDF,16/01397/FUL,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,52.19231,-0.509846,0.09,,,2017-09-30,,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83
2017-09-30,local-authority-eng:BDF,16/01520/MAF,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,50.023587,-6.878413,0.95,,,2017-09-30,,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83
2017-09-30,local-authority-eng:BDF,16/01780/MAF,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,52.127526,-0.473075,0.07,,,2017-09-30,,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83
2017-09-30,local-authority-eng:BDF,16/01854/MAF,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,52.127478,-0.476306,0.05,,,2017-09-30,,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83
2017-09-30,local-authority-eng:BDF,16/02266/MAF,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,52.147829,-0.454492,0.16,,,2017-09-30,,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83
2017-09-30,local-authority-eng:BDF,16/02280/MAF,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,52.137845,-0.469362,0.05,,,2017-09-30,,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83
2017-09-30,local-authority-eng:BDF,16/02427/FUL,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,52.115841,-0.471328,0.21,,,2017-09-30,,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83
2018-11-30,local-authority-eng:BDF,16/02497/FUL,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,52.152578,-0.469134,0.14,,,2017-09-30,,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83
2017-09-30,local-authority-eng:BDF,16/02525/FUL,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,52.14402,-0.480374,0.05,,,2017-09-30,,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83
2018-11-30,local-authority-eng:BDF,17/00183/MAF,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,52.141015,-0.480242,0.13,,,2017-09-30,,12e709c847614f924fc6bd9dcb9c162816e5962388776532fc311a9bb2d18c83
